M1_sees_M2_Angle,M1_sees_M2
36.83292389617221,0
35.089744083716475,0
34.3575544798374,0
34.031952837678915,0
32.63402412133825,0
31.448294564577164,0
29.39489392301606,0
27.87487790195347,0
29.32946629242763,0
29.328061229748634,0
28.876059623840845,0
27.821191262373265,0
28.927888038997267,0
27.83668005344147,0
25.865692876030312,0
23.1437954205318,0
22.62143277947247,0
24.86566983706076,0
26.050927205414688,0
26.56066895703677,0
24.601044987407263,0
22.846895242519913,0
19.89160101556092,0
19.10411430348189,0
19.3129797221354,0
20.579586140655127,0
20.95920087461883,0
18.229266974478254,0
17.620842308843258,0
19.919467361687776,0
27.5521962934656,0
40.572237565470665,0
51.85798655628325,0
53.572156258952376,0
54.77980902899332,0
56.78622715720831,0
58.71522707932768,0
60.209670741030735,0
61.69094583122657,0
61.14894705415504,0
63.70657150749781,0
72.24358267671315,0
76.02150414055731,0
73.67216079710735,0
71.90554249427373,0
74.48072410589272,0
77.9674665942121,0
79.38259616821904,0
79.13358015630241,0
80.59427706546077,0
81.82801528600183,0
83.33303320258405,0
84.37002566635056,0
86.46665037669425,0
89.97234510257255,0
95.50401736627391,0
97.94848298389847,0
96.3944336810203,0
95.09498691038249,0
95.71461380177,0
96.48065914804845,0
96.70323511134406,0
97.89412421724917,0
100.84825639010302,0
103.14059963233073,0
106.5010354728693,0
113.82582183032714,0
121.83500877537749,0
125.85757428467481,0
126.20570868728926,0
130.785911869825,0
137.9553320924815,1
142.77782099452395,1
143.49794982366495,1
142.85081130548437,1
144.87099625569286,1
146.85781387224083,1
151.17616595697336,1
151.48136549173333,1
151.29874810564277,1
149.40952511348462,1
147.23507659680672,1
145.81442561288776,1
145.92007809143644,1
146.85991907436238,1
147.73622135668015,1
148.19561368200968,1
149.0750882695598,1
150.05245984745025,1
151.5189919739064,1
153.63739013720297,1
156.58365084602022,1
157.1351908799021,1
155.41018582811546,1
154.29422399451232,1
156.77431101784265,1
158.50547350683937,1
158.98200589691376,1
160.24647610637413,1
166.5652203248633,1
174.29000179452623,1
178.42886641145705,1
178.16793931588188,1
177.6775941479299,1
176.70687868534222,1
177.12715090422483,1
178.0196848400354,1
178.57447498619646,1
177.695696096354,1
175.10645719196594,1
175.19485655462665,1
177.75978137879423,1
178.7656773239726,1
178.74045583053507,1
179.21980543696912,1
178.4798758239053,1
176.60499420896232,1
172.77387082191188,1
169.4731040141377,1
169.1347659743098,1
171.07759810058135,1
173.38084012468263,1
173.83741636687787,1
173.5597209237218,1
172.2015990451467,1
170.71265623417418,1
168.78775966992038,1
169.04935817916413,1
169.7008352495306,1
172.0350832556198,1
174.94626910754997,1
176.64311089033436,1
175.18135490741614,1
173.95336246323552,1
177.73893901511272,1
178.85401540252462,1
179.8262201420598,1
176.96623805459345,1
175.02360877104667,1
176.52703795816552,1
178.70828205486492,1
179.76999137660079,1
179.5938420354651,1
179.58084233781807,1
177.50179559842363,1
172.71326637668287,1
170.38922069304522,1
165.82020845613107,1
163.10977877611649,1
160.58056796267672,1
162.3675942300138,1
158.1644922752399,1
150.72872540910848,1
138.03504177310953,1
126.23231846731683,0
108.22381717682903,0
89.36253410110646,0
72.02789970619193,0
58.070936362398456,0
46.83102738354498,0
44.093142819591854,0
43.170963985167475,0
41.649229642032886,0
39.41373812735416,0
37.42177089439475,0
38.12902838411457,0
39.42389479929621,0
40.910298508140045,0
42.33328320443996,0
44.38973629404181,0
47.40055990878238,0
49.91709124366691,0
55.1718250675844,0
64.39557157489384,0
73.19609225290283,0
77.74409269829934,0
81.36116480105616,0
81.53295713089418,0
78.38049811182191,0
73.71969213644628,0
72.45074979081679,0
74.94220505916782,0
78.22943355247085,0
82.72005717323425,0
83.73810721829108,0
81.95622144688991,0
78.2743560656921,0
77.92733346366178,0
79.37205894164943,0
80.723561075881,0
82.03693215809496,0
83.46815228005033,0
84.05788934772852,0
85.501505904037,0
84.74216676562946,0
81.19124697055074,0
77.26540076706651,0
77.37022143469703,0
78.4122427523282,0
78.65000789094496,0
76.68393455083194,0
73.93471445319909,0
70.6036925659908,0
68.94046058257489,0
67.06307065424892,0
65.4272286951429,0
63.17272757044865,0
63.386200229821604,0
69.80402277782328,0
83.94961993870363,0
100.80251285084341,0
109.01958326575144,0
112.16420232847982,0
113.11084939831846,0
112.9102444196915,0
107.39596169474305,0
102.44736918046925,0
101.24609291929839,0
102.78383590398185,0
102.29017977213307,0
100.96256298774993,0
101.91779528139325,0
106.98394467736314,0
110.76413061907293,0
111.63796859562969,0
111.76472087367259,0
111.63754429995383,0
111.65795027814787,0
109.28281850455411,0
108.0345500732117,0
106.00032947792857,0
106.02387958182521,0
106.71827545208261,0
107.88438380943882,0
107.42154666514456,0
108.2641541185339,0
108.53276946484783,0
108.521080242827,0
107.89638466965164,0
106.20519301393627,0
105.36222537988384,0
104.0865090486319,0
105.39216642046881,0
105.25172321111789,0
106.92619485916605,0
106.83895473582525,0
107.0383085653676,0
106.54723493128931,0
105.25344362387715,0
104.18258114757766,0
103.00119274551008,0
103.79287553471286,0
104.5202711629944,0
105.78016775938981,0
106.18944208290657,0
110.20161835136982,0
113.85131860653756,0
116.81608289809691,0
114.3655479834186,0
114.07462394446686,0
113.1324217196918,0
112.27767047915515,0
110.17032734876148,0
109.35057122301123,0
110.42715186742177,0
108.09223415087705,0
107.46180587183352,0
108.44441099595652,0
109.78958877932062,0
106.000429235452,0
103.37587807869262,0
105.20299929543302,0
108.51674250818097,0
108.15040101378369,0
106.59002580944222,0
104.10840808804899,0
104.93148036850097,0
100.7085577646632,0
96.41932393861232,0
92.03906527501262,0
91.99147988611273,0
91.02838844399763,0
92.95872491631117,0
93.66472590386589,0
91.30172071665976,0
84.79055393452616,0
83.08899563523799,0
84.8460016977607,0
87.83529131490995,0
90.02351070778529,0
89.03234153674835,0
86.93966212904601,0
88.42913983741362,0
90.03831076425766,0
91.1152979530073,0
94.28951006135108,0
105.28957179694989,0
114.46350323059082,0
116.59848952441385,0
114.41985099956236,0
114.49113588728,0
116.61153050436317,0
120.06964073371601,0
124.31178131342305,0
127.4515408415731,0
132.01316061072137,0
137.2717190207661,1
140.5100974543091,1
138.9778317182869,1
137.68202287628293,1
139.7114402863685,1
152.9352322818701,1
165.64964665623165,1
168.35147967315444,1
165.36067938055922,1
161.98687512716307,1
157.5394102430405,1
150.78180636353417,1
150.10582503855034,1
152.05721543347167,1
151.12794131877905,1
144.4851795866438,1
137.99346966596838,1
140.04742763345473,1
146.01312986732177,1
150.33012413047678,1
152.00350173023116,1
153.86274379072012,1
157.8514942051142,1
159.31638311626756,1
159.67516054959802,1
158.56131362989757,1
157.373877125811,1
154.52753457711847,1
152.66185383330475,1
152.7026657597599,1
151.23368445626022,1
149.24230979062563,1
145.71348923194094,1
147.73835635067195,1
148.02963140265413,1
150.00782543500628,1
148.7581300999288,1
148.8738034898955,1
146.31939592578726,1
148.55781571359444,1
149.16962191057738,1
146.33719539827342,1
144.61352360349093,1
148.45075839870262,1
152.4023884409489,1
152.41480452714566,1
151.12157223838454,1
147.24668237458704,1
143.89886080828768,1
141.49409940514388,1
144.68426032220464,1
147.17560522533364,1
145.54194195978363,1
139.50229621141537,1
137.10670491784444,1
138.75580903824505,1
144.64405386061793,1
151.99113493224368,1
163.68399719266245,1
174.68611038248557,1
173.53375248993268,1
164.12780118138772,1
160.13821816109478,1
158.9557491091308,1
156.99007082278538,1
152.83433369304564,1
149.91344373591292,1
149.3952370501928,1
148.03021400807734,1
144.40427593593498,1
140.33612657601506,1
140.72473045355525,1
141.78267136742627,1
138.95131775662364,1
137.9213414087996,1
138.11761421947278,1
136.38720501388244,1
126.0456162033302,0
108.18699032202811,0
97.27504862292919,0
89.06576596666679,0
79.48380011579687,0
69.32582524240357,0
62.59972428754445,0
61.45612818153013,0
63.20516099496467,0
66.74478394059781,0
66.45732326250581,0
66.30982430123962,0
65.26249696654813,0
67.3716523875556,0
68.87240120956349,0
68.78833057007652,0
71.18690653980937,0
70.90558714754114,0
64.13082958186857,0
46.85480148521477,0
36.88845786172721,0
33.11261448257961,0
30.497292723114217,0
25.27435685134398,0
20.12296116314649,0
19.966012736371443,0
21.580127503736385,0
20.672934836449055,0
19.635636140324532,0
17.79929494400602,0
13.958080784644775,0
9.066703053694816,0
6.8225153721646965,0
7.548107098523444,0
8.661247543789312,0
11.919991389160078,0
13.029714077791343,0
13.903385677465428,0
17.848196169590643,0
21.132841250985624,0
19.801107647278048,0
17.45940096307604,0
16.59655648949873,0
17.650671421574827,0
17.994853163369203,0
17.686612110966127,0
12.932776661355744,0
14.548586493712266,0
17.960206211275125,0
18.96025710862446,0
17.541378747298527,0
20.576426053218277,0
24.013638880115447,0
20.047052937546717,0
17.216681007161146,0
17.051168760032873,0
20.234079081152228,0
22.201063750385476,0
19.59557857798805,0
17.40507038364103,0
13.065837744834322,0
15.674931679218771,0
23.07727935975457,0
39.280557830229114,0
53.00933713807876,0
59.38420730126379,0
67.14147056373587,0
72.96431072957164,0
84.31496505298095,0
91.31995348512733,0
98.53883119939783,0
106.6328005287021,0
112.66288873842035,0
120.89414819512929,0
124.38804371816899,0
126.65764135726702,0
122.34007531469737,0
121.08280869809177,0
120.71900047199338,0
121.78594597926076,0
127.99965511475602,0
139.76875829705713,1
150.62548418616703,1
158.06506319943077,1
163.87310072188836,1
168.23244959877675,1
169.55368171852137,1
172.0178767349776,1
171.54953453470816,1
170.9868610752271,1
170.8093838135175,1
171.94357354098406,1
173.0941758799577,1
168.79252209224208,1
168.32945218746832,1
172.14858638924676,1
174.64375349997275,1
165.26368539892022,1
153.52840634550594,1
146.86190270334765,1
144.55358901325238,1
145.8552703485856,1
144.86584499677787,1
139.56200295961798,1
133.95175950830125,0
132.35917698857025,0
133.63477869226173,0
134.2570204646195,0
135.5523657208214,1
136.24496442364423,1
140.05472427449106,1
141.41317879021295,1
141.51264934044087,1
136.6988579729763,1
133.66983893184403,0
130.7779418742359,0
129.47527278453552,0
128.30833119316245,0
127.04556793635722,0
131.77306642810007,0
137.1195583433185,1
143.48986869480515,1
140.1509626043065,1
135.15569913647846,1
131.90711687515082,0
133.64474327344402,0
133.97198508015333,0
135.9397537348033,1
136.902495987143,1
138.83224724640758,1
139.35433274630122,1
142.11347035952966,1
142.93940474274038,1
141.0108970129737,1
137.8793502386294,1
135.62346916601734,1
133.668386099124,0
134.35658307545458,0
134.0687152002618,0
135.76269037649743,1
134.00837942296403,0
136.04021355160663,1
136.145758498607,1
137.5517376795179,1
137.75508149113008,1
138.38474355424043,1
139.41815240483035,1
140.21531176942554,1
139.9182343863128,1
140.03614390917173,1
138.51186198091378,1
140.64768442070425,1
142.74436255592698,1
144.9883542812247,1
144.90355995625816,1
150.2747514571902,1
157.54204971014468,1
161.8388506835484,1
164.66335825825468,1
165.09866247125984,1
168.68597215465115,1
170.81014146024657,1
174.86252223669538,1
177.55867677438238,1
177.48665393521273,1
172.06116782036105,1
169.81600110704116,1
171.6022968321834,1
170.22332878551256,1
166.94610091595044,1
168.43642892920025,1
171.23924493366016,1
172.94764372817167,1
173.3319967954292,1
173.67404386595098,1
175.11344908212692,1
177.7855935011916,1
178.46141466669582,1
179.08448300209724,1
178.44109721523185,1
179.01972422672702,1
176.1683590537341,1
176.65486955043102,1
179.30115516623815,1
174.83137465097286,1
168.54503814750208,1
163.12122922108748,1
162.6537718407164,1
161.34562624639702,1
160.98844679795607,1
157.56587056573986,1
159.63409752121484,1
160.08966879150364,1
163.3040865352418,1
161.7956771896328,1
160.95422456634583,1
159.22304449685416,1
157.6134503547348,1
159.7535852190967,1
162.87642501516322,1
164.61487867864773,1
166.9634435382769,1
172.73452633748173,1
179.26543858290054,1
178.4882166188855,1
179.80253339359328,1
178.96824084053262,1
169.82303031921057,1
158.09267386690158,1
153.06398334643964,1
150.21457181412362,1
146.07918447146034,1
146.56278292973215,1
146.03279916511818,1
146.42257793341327,1
147.3585515207181,1
149.81651465998567,1
152.06533025155122,1
153.06085901131618,1
153.7839804364023,1
154.4344797419162,1
155.88783936469872,1
156.98981531090894,1
157.72073949510704,1
157.94102523833433,1
156.51019912354928,1
159.17108877621618,1
163.30956369179668,1
164.62135525232858,1
163.24652700726347,1
160.2582577199622,1
157.52388993727928,1
155.43624811743712,1
154.95985569110428,1
154.55653082397595,1
155.87457668119492,1
156.00879242323697,1
155.81596191062948,1
157.82535839411594,1
161.48528021675952,1
163.7792901613049,1
165.38494277098962,1
168.3297696346434,1
169.55661572438714,1
171.3433864375322,1
169.51061991141842,1
169.0019902329932,1
164.69471513035444,1
163.06176167343756,1
160.36870937845265,1
160.6642161904764,1
159.9726294253825,1
161.28730997187978,1
161.22769573200085,1
161.40129816267964,1
159.36001448763201,1
159.72900613276906,1
158.98566858876123,1
155.21264144196257,1
150.29035571124524,1
148.16529929232772,1
142.57583847325583,1
133.6674463026599,0
128.7384728418033,0
136.04523284954723,1
140.7316913311961,1
142.50640326023367,1
140.28548941739757,1
143.6831867100931,1
146.6988668074143,1
143.3999488059068,1
139.2367332654619,1
137.2547131696873,1
140.041712817298,1
142.9743853178088,1
145.50953176408436,1
147.2422091347234,1
144.4118082716451,1
140.08457064732633,1
137.4803265514327,1
136.86380814220544,1
136.38658304754355,1
140.75167444644282,1
150.69516789186582,1
152.7244601402335,1
154.6168116310483,1
155.30978205413516,1
152.30664555487968,1
152.1336584110428,1
155.69971040917397,1
154.64648821299548,1
149.36539717667824,1
147.5571692511175,1
146.07613825046664,1
143.58529704164192,1
142.24526866316793,1
139.77450004165155,1
134.8609395687615,0
127.53627149470283,0
124.61766456503985,0
123.90760054281252,0
124.18028095246801,0
125.61877438225841,0
131.1030534007554,0
131.82685605593673,0
130.24409015547943,0
128.05871028570218,0
128.66440906504135,0
128.33048301704238,0
133.75887655771348,0
139.6560203539652,1
145.36089642080063,1
149.45531738667165,1
150.64719414139842,1
149.01071452020395,1
147.5175957572641,1
146.95268561813867,1
146.19882393777323,1
145.1955142453544,1
144.72903777549917,1
141.6628377124221,1
141.083273491622,1
140.23391578654187,1
137.38621628673405,1
135.46976398579466,1
137.08889126472113,1
136.55388212811633,1
132.3344535304085,0
130.95323144723312,0
133.7671002055435,0
134.4055688754573,0
137.2948241640156,1
143.56533727642488,1
149.69002583793193,1
147.55821856438448,1
141.31439586195236,1
138.7261028613655,1
137.9162848016467,1
136.88908654672872,1
137.11632493700378,1
138.62756448168884,1
139.59766379698294,1
139.72491097391415,1
140.66516282350966,1
139.843002392343,1
138.78495267667887,1
136.80700979663817,1
134.20634653987972,0
130.98852784560182,0
129.54171396308774,0
131.70511973596177,0
135.93387470410624,1
140.3420454714993,1
139.94390136737334,1
139.64040324839587,1
139.2797587299981,1
140.0300911335461,1
139.51614297529477,1
137.79424559581605,1
136.75325986312035,1
134.87998205566552,0
131.59336577345104,0
127.87214864694192,0
128.46498930055188,0
130.2243942346605,0
129.6438222236879,0
126.29562615751297,0
124.9683003556507,0
125.25169535173498,0
123.4836882748656,0
119.56758273944865,0
121.74193711741856,0
128.9710171249019,0
132.61585944088378,0
134.07117972923882,0
138.73929394058538,1
144.97995564276533,1
148.41943898624893,1
150.9057051660771,1
152.90538101664228,1
155.0395781336961,1
153.49138782895017,1
150.3204229149219,1
149.9328193797748,1
150.56137669751496,1
145.58204177600996,1
133.72167310103768,0
125.09710597778279,0
120.56024096457617,0
105.14535811502991,0
81.9088535565898,0
66.99563061423916,0
61.01709528656684,0
55.29424469825816,0
59.32544127784053,0
67.4100206864117,0
73.91956559232516,0
74.23716581024443,0
72.36477570425696,0
66.62058798921348,0
60.606538510560355,0
54.5721576891231,0
53.07111556786087,0
50.572382113659394,0
50.47054168421629,0
50.06813506330496,0
50.107561231797426,0
46.859878855614014,0
46.227138515167084,0
48.830848918963184,0
50.96090870071574,0
51.96809645771937,0
49.666498952193884,0
49.06816636198075,0
49.4757775564026,0
48.39095189827535,0
44.83607459956952,0
38.88722199918312,0
36.80831114825909,0
36.5068427953652,0
36.71862683025635,0
35.91571253851763,0
33.91620768226978,0
31.148607521861848,0
29.049968060073663,0
27.12612383012908,0
23.04455161656785,0
19.215877097323915,0
17.743905308034794,0
16.947167488021975,0
15.91609125532572,0
15.991869178922087,0
15.542808395922705,0
14.434893511811518,0
11.101571441584014,0
9.80021034642664,0
10.712492311296673,0
15.297673815748823,0
18.703728670933582,0
20.56089128962541,0
19.84195427499248,0
20.22443090450131,0
20.95607893826391,0
24.566626421679224,0
27.677655704357296,0
30.249085953850013,0
35.88191580977819,0
45.582115331642164,0
52.025485243746786,0
56.88258478193593,0
65.08684826429362,0
78.36504691408082,0
89.18220233952025,0
97.15128185030662,0
100.29944938126029,0
104.0471513100324,0
109.01786023752508,0
116.6121471563197,0
117.85176175451471,0
117.76594477593942,0
119.42035911472804,0
124.04969721818807,0
126.56196380207246,0
128.10588300455396,0
128.46206169293464,0
129.78629214274207,0
131.29747599547247,0
132.35958632038933,0
132.43376229522775,0
136.18072222718087,1
138.63472037031147,1
139.643399544039,1
136.63350664180643,1
134.53323909566274,0
133.65734114806983,0
133.27354160131392,0
133.79002865313052,0
134.32570638495451,0
135.0913387789823,1
135.39311069947684,1
135.83444392427094,1
135.96924130177152,1
134.59567234018397,0
135.46450191442804,1
135.0182947931103,1
135.3209871266824,1
134.28416082298392,0
135.3550122737647,1
136.2972538018373,1
138.63459437641998,1
139.05328103365719,1
139.0879138954531,1
138.51928536826617,1
138.0821422241992,1
137.9157953295904,1
138.9407249754854,1
139.67943763167168,1
139.54551421007815,1
139.19347629935274,1
140.44162949428915,1
142.4948205225752,1
143.4108220597277,1
143.41091533551884,1
143.7554436718829,1
143.72940262397526,1
143.11400176564104,1
143.30120894031816,1
144.79249824897465,1
144.57406907263461,1
143.1521131620004,1
141.4774383114249,1
141.42911549033818,1
141.49530042710094,1
139.25027590382405,1
137.613122459569,1
138.82153698118285,1
142.0978836165067,1
146.43557786326332,1
150.06098254010297,1
152.01456486578167,1
151.18714588898857,1
149.35045174306188,1
146.29544167395528,1
145.41370419132215,1
146.22375583532101,1
148.73540224010628,1
150.26161570668967,1
152.2369451957252,1
152.38389322885214,1
153.02531642704264,1
155.38133114393838,1
160.9151236896799,1
165.46203521322613,1
168.8377567678197,1
172.78500513501393,1
175.6749314996462,1
179.948454695675,1
175.21493528581843,1
170.71543591668672,1
169.9371132281693,1
169.07003380053374,1
170.50248084895358,1
172.83140065065547,1
174.46400032574803,1
178.5130978285062,1
179.0204839874241,1
177.53633667892234,1
174.91552560661785,1
175.21071031160974,1
172.58814914664606,1
170.01962707436277,1
168.13031057364972,1
167.8616186522725,1
168.08030209363523,1
169.60047178690945,1
170.060590502851,1
170.38614171095523,1
170.41849216138232,1
174.45772592675652,1
176.84539810713625,1
177.14835337335185,1
174.57972671678263,1
174.18018896429052,1
174.0450917352345,1
173.02097487028362,1
171.0139119984549,1
167.84640598525817,1
163.390806866277,1
158.16915771928547,1
154.04835595855042,1
148.740194126475,1
142.61674899234322,1
138.33001212306513,1
137.6924153651554,1
138.99603403857208,1
138.0389975907414,1
135.94126818494215,1
133.89368533923212,0
134.1234462290681,0
134.12430587015552,0
133.70300978090947,0
133.92430844482664,0
134.56323654998218,0
134.65184888303062,0
133.97010195288752,0
133.45621703275285,0
132.9048610881818,0
133.19562525943869,0
133.4432352588901,0
132.89529039588987,0
130.38764923311075,0
126.00189746122764,0
121.31727225673545,0
118.7707160955671,0
115.53002921416793,0
110.10676160174988,0
106.48514618051586,0
103.60016431243136,0
97.5948471974332,0
91.24374314845792,0
88.94547057815682,0
87.82790086270045,0
87.54918769261533,0
88.42059803197179,0
88.87140821200371,0
87.64996486372996,0
86.9245248882715,0
87.48669724500684,0
86.77124817566258,0
87.81003690496483,0
90.47728120438164,0
95.85241206044174,0
100.05448905606956,0
105.56008504414993,0
106.39350703110705,0
107.14072810728557,0
104.8406651188762,0
102.99826407292946,0
100.38158178967844,0
99.56866229554487,0
100.95579164252811,0
103.19177240128492,0
103.07314404150551,0
101.26146279393127,0
102.57104741471363,0
102.80009677796369,0
99.75793681756494,0
97.47016525321055,0
97.13319911566579,0
98.0895277927541,0
98.25608550512077,0
96.88475831831461,0
94.17030316772193,0
90.29083973968265,0
89.25446666502503,0
88.81316602546555,0
88.23739437633668,0
86.1689196465114,0
82.87696991948897,0
79.04239808658288,0
73.03014937289086,0
73.56996247216068,0
79.0930643347689,0
85.56534394051572,0
86.19193851565687,0
86.8862532900055,0
82.4863766943214,0
76.07066027522563,0
68.74468332364677,0
67.22430484705683,0
66.73076423223976,0
70.09709008384145,0
72.74149184737078,0
74.15041527397028,0
71.34256237370093,0
70.26318684746467,0
70.93179278378143,0
73.21398246371592,0
75.92190162928301,0
77.59560689394185,0
78.76179340286492,0
82.18992585863653,0
84.76971622057891,0
90.02202967195981,0
96.93593233168698,0
103.5548830117623,0
110.84299715770952,0
119.44013911414167,0
128.65399486719193,0
127.98871555542931,0
126.23454298079585,0
117.53911249566636,0
114.64745613244528,0
111.94982704221738,0
111.13802747323564,0
108.11443501730236,0
109.52127171442736,0
110.80272210831622,0
110.30326552350157,0
106.5250697698222,0
106.87657527932402,0
107.0253009742922,0
111.51843664231205,0
117.57057154144918,0
122.44209269647463,0
124.34841612237646,0
127.5775463645337,0
131.21433870079326,0
134.93746544083743,0
134.88717128165652,0
134.44216882186223,0
134.51776279959122,0
137.32006272783224,1
140.05472901256397,1
140.7339035830612,1
138.39744302646548,1
133.64771088368832,0
130.12651251811067,0
128.69928433913984,0
128.89236136731049,0
129.58142752724845,0
129.83668801942616,0
131.12555915316094,0
130.93006351778564,0
131.56227353923032,0
131.1432900157924,0
130.03412303930415,0
126.29293703663252,0
124.50596078061137,0
123.35964340743172,0
122.52710209673144,0
120.58011593791207,0
119.70649226118937,0
118.69810088609576,0
117.40006048073492,0
116.21457583940901,0
117.32380157419212,0
116.40576438760013,0
116.58683191531796,0
118.71076500395024,0
120.8682538949147,0
120.74454155667736,0
121.10007663313343,0
122.79159832155281,0
123.14056990865654,0
123.54753143367694,0
122.05457956468713,0
121.31234627474015,0
120.23347862328505,0
119.40102362707175,0
119.19728845708364,0
120.23087950869959,0
119.53401826733804,0
118.48911230544432,0
119.05810502640007,0
125.3822826154212,0
134.64272986992998,0
142.71439028500978,1
145.57858306418223,1
141.924161701323,1
140.5126182236096,1
138.50448787711832,1
137.97540935590612,1
131.97823249249,0
127.47575265108024,0
127.26799467393377,0
128.0523856457066,0
127.92075298259779,0
129.11051784211406,0
137.19299550639144,1
142.0724324161994,1
143.62630550280272,1
146.55170881988855,1
152.53799214889642,1
159.5980528468232,1
164.73271603338776,1
170.3617146631592,1
173.2220702261225,1
173.77389553465463,1
178.44564636412986,1
176.03397233430832,1
171.24758482422808,1
171.08574100682227,1
168.5987487882149,1
170.81464084207363,1
169.48211816087868,1
168.8044302851755,1
167.18223635354576,1
171.71114121828245,1
174.00249104276074,1
176.11124629601557,1
170.9657926317938,1
174.58798208309247,1
179.37031776101446,1
176.276677137124,1
177.80925041712945,1
174.94108117131788,1
176.34025780938364,1
178.78893579377686,1
178.50316508168115,1
178.74425723177094,1
178.0154665440844,1
178.49838236584804,1
179.3467398991935,1
179.64664541868902,1
178.07251364782599,1
175.96782969936163,1
174.74652829391582,1
156.18526801959308,1
138.07835914431976,1
126.46322638605902,0
112.28561898533695,0
99.85194754211071,0
89.72703795050407,0
85.35509220612553,0
84.13150984631004,0
83.90681695608562,0
80.94303618823,0
82.28319114689414,0
82.61915754438155,0
83.57052508172593,0
81.81247818348152,0
78.84763807534537,0
73.9046072021117,0
70.02834084018777,0
68.2234778327503,0
66.1435098201599,0
66.57707046526464,0
65.49889720802561,0
65.4103327105668,0
68.70606148298822,0
76.98606605761336,0
82.13786678359496,0
85.12135922026177,0
85.35199465365412,0
84.2328295201688,0
82.08822732258056,0
80.53068493845042,0
79.25882980165493,0
78.88222910965017,0
78.63735377282015,0
78.60587184107604,0
78.02324133263214,0
77.4712357124722,0
73.02205659101213,0
71.90824891655983,0
69.93788036321111,0
70.18503430062087,0
71.2709572461252,0
79.96117017756532,0
90.34606479122527,0
96.02839262347233,0
97.37216452534645,0
96.60880706947695,0
95.6000753862083,0
94.89767484765079,0
94.48458095622901,0
94.0118211267396,0
92.47261708587587,0
90.63282765294184,0
88.43717606725383,0
88.74123452207229,0
89.98662647307114,0
90.29393008122456,0
91.17958537726952,0
91.58215953220514,0
90.72008081579668,0
89.69677608647825,0
90.47334444571267,0
89.88791901104315,0
88.89176017769526,0
87.98533001753545,0
88.51052044805878,0
89.16457658902748,0
89.46241109614722,0
89.00020057292923,0
90.13571635361161,0
90.73873539924098,0
90.5823290647431,0
89.64114045582973,0
90.10094498690427,0
88.5039929062041,0
86.97913439551556,0
87.01795329864864,0
88.44215476051997,0
89.53651564776517,0
89.14447469525324,0
89.35154388757182,0
90.64333763237663,0
91.69297136364067,0
90.97049568145152,0
88.68695970900419,0
88.56795543281075,0
89.01769876291564,0
89.03919756406454,0
92.28699135395088,0
93.85413182870535,0
92.14495412263997,0
86.60427414449525,0
85.48996697429433,0
84.627097024567,0
83.40484314205564,0
81.68807830887991,0
80.75266803865136,0
81.26929980221864,0
82.79874028031483,0
84.09976161860898,0
84.40948321587067,0
83.43236701343177,0
83.29736737693356,0
84.11350628027267,0
85.30961973809855,0
84.52136235235163,0
82.6297929348481,0
82.15512488900336,0
83.52612765426919,0
84.76066944536079,0
83.49096632382239,0
81.91235687019696,0
82.17942339869256,0
83.94979150308913,0
84.49964112435286,0
83.63358106264288,0
83.22693265562576,0
83.74448255928854,0
84.50643027471338,0
84.5171637554455,0
84.73856530965762,0
83.86028360445013,0
83.52220667453807,0
83.78785602076339,0
84.17060663205645,0
82.26227292808774,0
80.46911776635152,0
79.19871104728936,0
77.91018740823272,0
77.09010718947901,0
75.74802057865901,0
73.04293249383029,0
73.04725283749686,0
77.28791943141654,0
81.92319726483016,0
86.02820755895266,0
89.57387578379681,0
91.85535937584582,0
92.89924843258582,0
95.04815138026643,0
99.77119390444682,0
101.90270795716955,0
107.15323269313602,0
112.48010266199147,0
121.20924831115516,0
124.59015896713174,0
127.05449954116867,0
126.76250570776075,0
126.01401773739906,0
128.22284860657874,0
132.12070462494145,0
134.15080197428875,0
132.51920239136825,0
134.44049699441786,0
138.2175545913432,1
148.61428117374513,1
157.10322824706495,1
162.26185628661503,1
159.07999157371808,1
163.83855261757998,1
168.64550324745315,1
171.8697565308213,1
172.05495287962637,1
174.87507196758438,1
178.46094845709288,1
175.9667837236866,1
170.01011225971004,1
168.78045286075306,1
165.12102991181035,1
163.99323582085012,1
164.86863943826697,1
165.55625839188318,1
165.53320120160922,1
165.6611937997496,1
166.56832506591394,1
164.5086033459325,1
164.764652387557,1
156.44586448370467,1
149.6197141185749,1
146.36582185242221,1
150.6107000619371,1
155.5501700699677,1
154.74257312648805,1
149.76176437796468,1
144.8057154803337,1
143.40781549153456,1
136.1681236590333,1
134.05835023843207,0
125.93958845163456,0
112.47016613972905,0
94.67768708885853,0
90.61874464618653,0
91.42024653570428,0
97.37225982700109,0
98.5036549844951,0
100.46389871845889,0
102.23374756635545,0
106.03074369691109,0
108.4895578363501,0
109.05016028071323,0
104.29377765518892,0
104.33209017421646,0
102.08646497789844,0
100.62647119492098,0
103.72283444966064,0
110.9172822525661,0
115.19408997602353,0
116.11820873319897,0
120.61421782570318,0
121.56190020454446,0
121.5276199944247,0
122.52553974007455,0
130.0263714254195,0
133.3434006762348,0
133.56867675771895,0
132.73775188147772,0
141.46933395531977,1
137.64436167710943,1
127.79969344773376,0
120.95840504916164,0
130.7667066282261,0
127.44212281667014,0
120.94272241934202,0
117.23291277323342,0
115.63057295721366,0
116.3437621096414,0
116.00154591390401,0
115.92461663352204,0
117.38845291911325,0
120.944033760377,0
