M1_sees_M2_Angle,M1_sees_M2
165.81436815500422,1
168.34210456084242,1
167.11281916319925,1
164.86741449640235,1
163.55984169594095,1
163.97754863740292,1
163.86940430363228,1
161.76090553672438,1
160.59749031012896,1
160.22808046315657,1
162.26757557659406,1
165.62316583490292,1
168.19714363520475,1
168.74158451292593,1
168.70985583986197,1
168.0777433748784,1
162.92321774414796,1
157.3402502102409,1
152.4716397228861,1
149.23449578332568,1
146.87139539514064,1
147.82219649980382,1
147.89781140858233,1
147.77556531579043,1
147.62902372168227,1
146.40943709620407,1
143.4308071191968,1
143.8713107234007,1
144.92289581722417,1
145.18543115365307,1
143.45351789039728,1
145.2503890696503,1
150.7206717156813,1
154.0316939699184,1
154.91763900823574,1
154.88539712219273,1
155.37694510105646,1
147.85907081039213,1
138.7692604379118,1
130.8828694757985,0
129.20746430850264,0
130.64607689960079,0
135.370426713094,1
137.92667207203232,1
139.6888299733864,1
141.2624756906802,1
142.10919573062213,1
139.45711551274897,1
135.86672238860652,1
131.20073895109758,0
129.68679567121663,0
130.27027860561066,0
132.09020311996943,0
131.14112900970522,0
129.08785656070123,0
132.11207292149243,0
134.91170575047448,0
137.0313105983517,1
135.47427904602364,1
133.56879815357206,0
131.43427771787321,0
130.5074740943303,0
130.25397312560315,0
128.54938530332976,0
126.33455695565503,0
121.5393932764702,0
118.50460093601676,0
118.5635124061709,0
122.74549568231039,0
125.0866549844066,0
126.89925714238149,0
128.6375728203108,0
131.00502785285607,0
130.63770385065328,0
128.96365035965914,0
126.8783717548228,0
127.04311612277114,0
121.86997434773936,0
116.54479353504372,0
113.43828668516733,0
116.98847080334927,0
122.64025574810887,0
130.05914726602265,0
133.77854669653874,0
132.82193160851187,0
123.71873335568155,0
112.60752786935495,0
109.52964778077781,0
112.04282410631092,0
116.05198454157383,0
118.97470995092509,0
124.62725962896276,0
126.79048212977008,0
128.01370907931934,0
128.41106821350297,0
129.0222048139996,0
127.46736786984611,0
121.67121048720978,0
113.69772723704634,0
109.05220418335,0
105.64641135445895,0
103.89578822642342,0
103.22931166770702,0
102.29397618017212,0
100.41232681725533,0
99.59981862942513,0
96.95339615508826,0
92.50897905298098,0
89.53210879515447,0
89.42770261941617,0
87.84897372972365,0
85.03641978171167,0
85.18413226137258,0
85.87674941616855,0
86.44127766803383,0
84.38578209203244,0
83.771226732749,0
82.36523834506914,0
79.99793423137886,0
75.92607314255167,0
73.79856627374134,0
73.14403848518302,0
72.16245656121919,0
73.7858122328323,0
75.07875380375694,0
76.91037551586894,0
73.76794746205546,0
72.19439943742303,0
67.19788707362288,0
62.67749344352646,0
57.246793139497264,0
55.29224995762704,0
53.93561294666742,0
58.666719905139075,0
64.82793579613865,0
67.50052236920209,0
64.26861322675828,0
63.975664646332405,0
64.48828378749242,0
62.08060597984794,0
60.088281346216924,0
58.6494971010365,0
58.401504123159945,0
57.11139021156878,0
60.822352891108075,0
62.85185991883578,0
63.75540648199143,0
61.80444248713737,0
61.952045593050116,0
60.9053698040681,0
58.606107927837726,0
56.24597781040823,0
55.55975597084554,0
55.80146204820236,0
55.06088371572449,0
56.613016353228716,0
60.29237573074968,0
60.552094365385926,0
62.895603976152394,0
67.17926608896485,0
72.1701341761974,0
70.78503451125817,0
72.67354823250488,0
79.64839390370942,0
84.12684811636423,0
84.10329485242467,0
83.31950852508412,0
86.12888564694994,0
83.3831478397038,0
78.45965822903607,0
76.24627932167745,0
74.81633999664076,0
76.21341145694757,0
80.21742463522477,0
86.96732609954708,0
86.94246198601608,0
83.80220528089566,0
77.36868096605612,0
70.79196571098726,0
67.86493577519657,0
70.56351787939732,0
73.83393611140522,0
74.80812560321178,0
73.86362944057008,0
73.11255022229464,0
71.67698683239622,0
71.10429960539372,0
69.35616847716419,0
66.99369581402271,0
66.29461371638529,0
67.51615903385822,0
71.35145149180855,0
74.54347962984002,0
78.91565022441667,0
83.87181304366243,0
86.59174187482337,0
86.42626779001186,0
88.25587333080668,0
94.05136888546426,0
99.76089767954375,0
103.00214539500917,0
103.34531890042297,0
107.56923461397143,0
114.0530263379044,0
122.80729674999866,0
125.95045186802714,0
126.44731519411985,0
126.42305465268596,0
126.42552881349707,0
127.1894112371869,0
127.45103892270109,0
127.43023445802521,0
124.05673303316718,0
122.39001479398817,0
122.40072989124735,0
121.98616765257898,0
119.30856666233306,0
116.32005295635021,0
117.13778022033989,0
118.03954726027256,0
116.81936953690008,0
113.79824910268759,0
111.83374724835552,0
110.24440056163296,0
112.9840717794361,0
117.03871359524847,0
118.78094376300261,0
119.99047033944065,0
122.82555099582923,0
121.44114030868347,0
120.3858136449296,0
123.99502366785434,0
127.36327390209497,0
125.89393179393556,0
126.73005885894203,0
129.29457695504573,0
131.56168146629716,0
134.18791081983036,0
141.34482856673895,1
146.42384945472477,1
149.55299264973124,1
151.48821488913606,1
154.2749776300266,1
156.53299209739995,1
160.0484465347735,1
163.4764791691937,1
166.9028310683455,1
170.87871003556677,1
173.24489533216155,1
174.43428853059163,1
175.43477779712867,1
175.1029919815045,1
172.78307734369224,1
170.22637802737822,1
171.1943078504225,1
172.15067838369902,1
172.78276426846642,1
171.143632479049,1
169.2479191419022,1
165.7540572795376,1
163.95158085004005,1
163.68656380036404,1
163.25346535920124,1
159.85579378782427,1
158.32292820153774,1
154.38483622861807,1
148.76002577145738,1
143.72849135053337,1
142.18860944014568,1
147.55879930802456,1
159.03645400206852,1
167.87352748642792,1
167.36865534671682,1
171.12813910036422,1
178.02541879503403,1
179.67827913846958,1
173.30079130141223,1
163.37485837007878,1
159.97116852201285,1
157.9144341753259,1
158.67712502668593,1
158.40869878170233,1
161.21199097289008,1
163.09576963008254,1
164.28633431969902,1
166.3705124172721,1
164.01090641753336,1
157.46748844256769,1
161.39795284877513,1
178.83004888199633,1
163.4652470395034,1
165.88401297950878,1
168.37982286891062,1
170.21322374819073,1
170.00420020762067,1
174.15617498040382,1
175.14329190605824,1
172.79516333819288,1
170.13407383895117,1
162.49084879620287,1
148.01416586879867,1
165.56048202892774,1
156.6599877496428,1
139.1043686746902,1
151.99632098109524,1
158.4080164944879,1
157.30814798507615,1
135.93008174180554,1
166.7800651976713,1
169.6564512174622,1
160.59642417709156,1
143.6579274309238,1
134.28720689601502,0
128.73131212482647,0
132.7857065815486,0
143.3138215004739,1
149.4485976230604,1
157.00300197476489,1
159.81166309395684,1
164.12470342946705,1
160.687483585627,1
158.48840987386782,1
159.17116791858902,1
161.53530912921997,1
162.06644958830395,1
161.39189778368456,1
162.7250922836597,1
163.22763717225183,1
163.97578581904716,1
167.74082975010586,1
177.16050284775474,1
172.38946857906765,1
167.230499047142,1
162.30613566607863,1
150.47785061509464,1
163.75392710941097,1
173.3160458318112,1
160.15838957842027,1
158.94972622969067,1
158.91423796880792,1
161.39995827932813,1
168.83395175562862,1
168.61925360634748,1
159.64865966321122,1
152.3336654244533,1
150.8585763281887,1
147.61250045994524,1
139.51725053848946,1
129.26762148811034,0
122.76788929623724,0
120.62532282297468,0
123.45541817890546,0
122.32593413608988,0
120.81874382037813,0
117.84464606050992,0
116.67719687548744,0
115.35743347534579,0
115.03926676571899,0
116.05508735610444,0
118.17933389031737,0
121.14146777976165,0
120.82145633818438,0
118.95490139419614,0
117.52887650927904,0
116.48703228353249,0
118.5586103497871,0
121.28916145505646,0
128.26232272399773,0
134.98469664045092,0
133.07197797764607,0
124.88809562216198,0
127.45841466350528,0
133.58394301959854,0
138.70410193358208,1
147.8428580539511,1
162.40977033993002,1
167.44650096174504,1
166.03895838566473,1
167.65115641845497,1
170.7016894085469,1
175.7075292195401,1
177.3607042664455,1
171.8771372801318,1
170.9539739915897,1
174.18279883118683,1
175.68622078516907,1
174.1459195934341,1
171.51093562291373,1
170.51315020368733,1
169.82611389216802,1
165.8148538382782,1
165.56385899852174,1
169.76941188108225,1
169.21594948125556,1
165.40806378694887,1
163.88262781836272,1
164.5562697288763,1
160.72141181598343,1
160.31780563958085,1
163.43067046068631,1
176.83898851560693,1
170.81267408327227,1
161.00031007148942,1
157.95594067234055,1
155.32310139175073,1
156.57118078576806,1
156.97624510585464,1
157.63267162759794,1
156.87621150548276,1
156.30034561702834,1
161.86970914987407,1
172.7543902489308,1
179.7539868792884,1
177.42415961526106,1
175.28042402796177,1
162.7653404107448,1
153.59020778961977,1
153.4704841331238,1
158.4474780007375,1
163.25505302289008,1
169.22795662165683,1
170.04248000209623,1
168.26663954181024,1
166.46755370991656,1
167.29881004577072,1
166.20841707028669,1
163.91923605174648,1
160.58120408344197,1
159.524540142921,1
156.91050000189256,1
157.555495460388,1
157.77043981230435,1
161.8503192252315,1
163.75693762825446,1
161.71521339285613,1
159.31895835200788,1
161.77219410068219,1
164.87426159364475,1
163.75328800461185,1
161.6948423301041,1
161.6183414793819,1
161.263618612502,1
159.4840603809548,1
155.59196377286156,1
154.3505621078124,1
151.42039550688756,1
149.8907042460791,1
144.5664691394053,1
138.7343202597452,1
134.8735189812247,0
140.23128558464774,1
144.825170716744,1
145.69766969166952,1
145.50511522309546,1
144.9452214459495,1
145.45091255889437,1
145.95840609625984,1
146.53638137014784,1
144.53199569260138,1
145.5094860272995,1
145.27377241232682,1
142.91810181032994,1
141.75094193723976,1
138.40999224253008,1
134.81000212207792,0
131.36933695802972,0
132.31082503153644,0
131.27869295142978,0
131.04600606108067,0
132.11122486984132,0
136.19040537681082,1
138.04423563783516,1
140.26020576218227,1
142.4459451982183,1
145.4429903744891,1
144.52077555861766,1
143.1092186023814,1
143.35737255371333,1
145.8912196615556,1
144.34491558885614,1
142.8180906195535,1
142.60988905252492,1
142.51956005295204,1
141.43629374117486,1
141.74769502243564,1
142.47621273670524,1
142.7374906893671,1
145.24531642319866,1
149.0406053096607,1
150.57444746154178,1
147.57835695187748,1
143.23943962597508,1
142.43656736246095,1
143.974687709966,1
141.63635007336214,1
138.02919379201896,1
132.89286253770237,0
125.25960584598081,0
119.82881685614149,0
120.06971986929477,0
121.41719178194722,0
118.6292784651579,0
113.54726713177666,0
111.36404878458823,0
119.20727017654356,0
124.41655716379444,0
120.04955937017509,0
112.92296422554197,0
111.20007769845321,0
112.46655306782401,0
113.64421966813373,0
117.2602985459562,0
118.9233792919987,0
119.32248686725606,0
115.54402616821883,0
105.96376717564375,0
96.13285551300297,0
91.06271174020965,0
90.67343330390513,0
88.2655263976543,0
86.78114420476419,0
85.95066509269203,0
84.48206920882382,0
88.2879643015734,0
91.32635791115071,0
90.32165169459724,0
86.12289924567456,0
89.29172112881314,0
82.13664179645528,0
78.93908348348982,0
72.49363777911125,0
71.81147958691449,0
59.65019820529547,0
52.503625559837715,0
47.2658051774119,0
48.87788626256559,0
49.30752387729931,0
47.10331177915139,0
43.49554508643765,0
39.31861844893186,0
40.051396366614846,0
41.70255624006558,0
38.99366363130515,0
33.262485658494406,0
31.8102558657062,0
33.333860862519714,0
33.677682130589254,0
35.37462837594453,0
37.07636200170412,0
40.05989263297782,0
41.2976743058041,0
42.84540077399916,0
41.92635940852606,0
42.70082608868097,0
42.12396957383476,0
40.169432996428185,0
35.13411263970638,0
31.681765103743597,0
30.62521932952714,0
30.93348475852091,0
34.925772120991155,0
39.925251689908734,0
44.59395701924226,0
45.31969713656772,0
46.77103342715339,0
47.021861133032445,0
45.776038679539894,0
43.90543526114231,0
43.144732724475766,0
43.11263803742026,0
39.998804446644435,0
32.809425536535564,0
25.10275487108487,0
21.472915136264817,0
20.036585783481893,0
16.99983005684699,0
13.16263565979415,0
11.572450459386054,0
12.888117476337108,0
16.70804984865908,0
18.695618421285328,0
19.21282289161277,0
17.947419293094683,0
21.41627744746246,0
24.862097662994994,0
28.12493502771983,0
25.013710817844323,0
19.90607057255083,0
13.64054288594062,0
9.473712346069025,0
5.572440643153282,0
2.184804171031937,0
1.9234340057389532,0
6.897530709863102,0
10.973814839963936,0
14.145032365662564,0
17.01914352290282,0
18.379799639747386,0
18.52710094041121,0
18.871335559923107,0
20.922996701004195,0
21.651281973935347,0
21.52853874888554,0
17.70425611717463,0
6.579604991289772,0
0.8963660987257287,0
1.7745578968731053,0
1.4803594054829425,0
1.8944550883873683,0
3.9216448207073373,0
2.5909638326782787,0
6.324755747115799,0
11.860592285149902,0
17.65872060383363,0
20.509944598905246,0
22.000707346236066,0
22.03753070921396,0
21.639077835260693,0
21.171013187055216,0
18.85182153298706,0
18.421030962341245,0
19.779657762153306,0
20.05228869441182,0
20.515183422918017,0
20.250324802113884,0
22.212835599567303,0
24.19303534325147,0
27.20683355552944,0
27.217769495625813,0
26.302303005341965,0
25.50084690727375,0
26.828868564087415,0
30.416137516271277,0
34.85087127761181,0
35.998041889025274,0
34.28850101620895,0
33.43271764491844,0
32.50135070694097,0
29.641213377858428,0
28.126821568870298,0
30.19414340521689,0
31.2869029829478,0
31.560485205158614,0
31.448897723194502,0
29.08918334446334,0
25.032271575070265,0
22.625711343559065,0
20.715886822792672,0
18.619026335307094,0
16.63754712262191,0
16.40598758392945,0
15.228338013780911,0
16.132706444445684,0
17.6886540734145,0
19.516571066017665,0
18.165297082482276,0
13.945896788387085,0
6.696985916585454,0
2.10745340166022,0
2.0375112586020085,0
5.302100839378139,0
8.032015948839325,0
9.108443959452497,0
7.605155992988529,0
8.986041376926956,0
11.10611379599814,0
18.56209719831134,0
26.214954025181008,0
30.424838887852008,0
29.45797537477965,0
27.44517080808785,0
25.74599558564987,0
24.513120484438872,0
23.43301388355742,0
23.046820457964824,0
21.86176306641696,0
14.063494434644868,0
8.947720781046629,0
7.101379802734879,0
28.643374891865804,0
43.07612982432832,0
43.58579162274507,0
42.85442409255938,0
46.22701186280813,0
52.20084884465814,0
58.53066686056573,0
58.53881923644382,0
58.62917010154421,0
58.43147201020347,0
59.79084938495408,0
60.96037082029256,0
62.349764179344085,0
59.95698223780042,0
55.17156962530749,0
49.764051818136906,0
47.28468070570971,0
47.83397974868138,0
50.712747414984044,0
53.65949305397735,0
55.45122693103201,0
50.05567042068362,0
46.274921854335695,0
42.901557828198115,0
45.322894771588864,0
42.79999051594579,0
41.960243307440244,0
39.76365939718517,0
39.573874860385075,0
36.257774699416785,0
34.35994517614634,0
32.138634884510914,0
30.284305772872205,0
28.189840597557637,0
26.202113961505702,0
24.93128435536389,0
25.716460008016863,0
25.934452087468696,0
26.30506015714689,0
28.10533676386291,0
29.27815135816026,0
27.532877336351003,0
25.956181120699792,0
23.796786931985537,0
21.80702689691277,0
20.53486842692458,0
22.869571029609332,0
26.24088912919849,0
26.03693822100429,0
23.413130263205712,0
25.768016445030497,0
30.90733160154251,0
34.279398409134956,0
36.83179567210254,0
39.31773136134845,0
36.244369753054485,0
27.893401990644325,0
22.24191452175514,0
20.094179969862857,0
21.339733546360048,0
21.968395720733024,0
22.848239237358975,0
21.982750642756937,0
20.927198244643,0
19.328158534987605,0
15.879158390805296,0
13.368406639646551,0
10.833913136721181,0
10.10504711065432,0
5.496984181490617,0
2.837403891970782,0
0.3169655201888099,0
3.053791390588701,0
7.597653381174537,0
10.512548324493702,0
11.44996873742132,0
10.068655306596186,0
7.967573573850301,0
5.381674096167956,0
3.7998672747310067,0
2.241074541804008,0
2.2911411050048955,0
2.290648188390298,0
2.933524695967068,0
2.9167452310440933,0
4.269979146413937,0
4.004730876100924,0
3.058362718339638,0
0.41143727228717863,0
0.1622955129520308,0
0.38407707271221975,0
1.5601941392802416,0
4.9689536874397895,0
6.917958079559781,0
8.39741173276211,0
8.119551473381096,0
10.107269459256532,0
9.450587788619758,0
9.235076924200982,0
9.372333844391964,0
8.580752806779648,0
5.991572751710479,0
3.0018631749903566,0
2.6904412516608573,0
3.603865178017377,0
5.612140315302449,0
5.782558498509553,0
6.44911216712871,0
7.198963860186395,0
6.569447590463868,0
3.9792730644800907,0
3.416802463501347,0
5.922524180172392,0
8.058918967206733,0
10.194332812738477,0
10.49035055798051,0
10.610218094343896,0
9.856160324176242,0
9.868577377768714,0
10.047016752559095,0
9.534051358865332,0
9.387406992750188,0
8.313250017822357,0
8.678065401529693,0
4.527477477180045,0
0.8608680302922558,0
7.3701164251119735,0
12.75466724412794,0
16.01938885995614,0
18.747403594997348,0
23.178944262146754,0
29.25638862117297,0
33.08951446045379,0
33.887431370825894,0
33.62886744891655,0
33.40480853711865,0
34.43691284416105,0
35.17867476585955,0
35.56611241542047,0
37.61675859609849,0
39.09208824334375,0
42.19947053923131,0
44.97343827569507,0
46.52743583235198,0
44.607029616319714,0
42.801585397414755,0
42.99076607326962,0
44.769375614872935,0
47.95217405600313,0
51.84163602703176,0
54.36924056339998,0
56.121808433789724,0
58.346093185442435,0
59.78203198540683,0
59.54821587332337,0
61.486791468662126,0
64.45819276689187,0
66.46530511824889,0
66.77753752397868,0
68.741756510754,0
70.28394713393746,0
73.69013815231165,0
76.25198023397103,0
80.01135530497965,0
80.87269559872877,0
80.45165028642137,0
77.48456323163188,0
77.78609538045598,0
78.3970132680412,0
79.19013961971058,0
79.6220494642738,0
81.20387776215753,0
81.15325799766391,0
80.72266521219123,0
80.27805093411067,0
80.96380745705777,0
82.29589299438886,0
83.93206926926945,0
85.93703911990107,0
86.70618574428768,0
86.16718534242925,0
85.2906510909415,0
85.16712926187785,0
85.02343984084997,0
84.45567231183377,0
80.90334165493377,0
77.14572686442513,0
72.889275897771,0
68.29303819906457,0
65.64023233467111,0
64.19891918552118,0
63.868479985496954,0
64.06963205010992,0
64.82990711957412,0
66.03059594925872,0
67.655346350305,0
69.11335727614684,0
68.65311905646827,0
67.41220848605168,0
65.6948385014863,0
64.05230186634815,0
62.347345248259266,0
62.50034170060997,0
62.7825847156173,0
63.10953890177614,0
63.22293440780856,0
63.82157815210156,0
63.3947282939601,0
62.66903278198962,0
62.06432758893909,0
61.89645071876352,0
62.06542687678558,0
62.62955427936055,0
63.44122415350071,0
64.33631920431463,0
66.30689529460693,0
64.14150963952332,0
61.22861341279379,0
59.36586966114016,0
61.30895006297102,0
61.72972897076527,0
60.5744967006332,0
59.32962860173529,0
58.8959580923744,0
58.88765429123361,0
57.488816247308975,0
56.70714867519325,0
57.27860949611273,0
58.866386411387964,0
59.73540441075316,0
59.22959768509178,0
59.60585553380778,0
59.682130636954206,0
59.977651785694114,0
60.255387275986166,0
60.9754553234436,0
61.71620799602398,0
62.13145274855022,0
62.18912769103191,0
61.14023336854485,0
60.515814891233276,0
60.30321484074761,0
60.96820344110943,0
61.859726570686526,0
62.23835820485737,0
62.04772424834359,0
61.93660452789537,0
61.61398427111584,0
62.10351973106277,0
62.80602945551069,0
62.95172714744595,0
61.49388673688997,0
60.54563898542468,0
60.817903448292654,0
62.16818080563406,0
62.35771231175236,0
61.637265933481636,0
60.83776789765312,0
61.24730779725534,0
61.244711621086005,0
60.21132456666177,0
59.39057227436169,0
59.08339168085087,0
59.73136459004831,0
59.83969884696364,0
60.22833262441479,0
60.502936221454014,0
60.61957207509009,0
60.69431279304694,0
60.8133342091761,0
61.71196951577777,0
61.354150675670965,0
61.352292723784714,0
61.34143231354248,0
61.60830417533643,0
60.754926337863786,0
60.57564220415471,0
60.3792318420076,0
60.393721679116986,0
60.886023810241255,0
62.82043418017431,0
62.83826178152262,0
62.55368980700655,0
62.18629516461199,0
63.441497301087786,0
63.46422848204263,0
63.099113766309586,0
60.95679126445584,0
58.84833997628385,0
56.4406970177399,0
54.016489985171724,0
51.48311877934685,0
50.789116984383604,0
50.78233453137644,0
49.84836765766329,0
48.097347318810336,0
48.20038463895773,0
45.87725682205552,0
41.78837621521785,0
36.41432176070447,0
33.53873124796731,0
33.240857653595484,0
34.13474576672561,0
34.24551816615459,0
32.34939721182599,0
32.77985438878214,0
33.158276529238336,0
32.8961577955976,0
32.35427205865675,0
30.642650190755177,0
29.201757584385458,0
28.43741826557076,0
32.49064047589036,0
39.87950769883515,0
49.19934400634548,0
55.57515906576501,0
59.953212789239316,0
57.05886189518886,0
52.37526306680882,0
52.58889991285569,0
53.63133473317277,0
51.67022736875033,0
49.006718281426195,0
50.53023423905193,0
52.966725499783344,0
54.04637264202294,0
55.618002078839545,0
57.36198511689404,0
59.258622151026195,0
60.06622582869873,0
60.12619011302325,0
61.26951691068781,0
64.70013397861045,0
72.52079020355137,0
76.5491554803674,0
78.97744381917202,0
86.29449745219546,0
97.24441868791045,0
104.66270900715325,0
107.96187115942855,0
113.77004714931786,0
115.8240367472718,0
114.8471731479679,0
113.38167785448988,0
111.96844252060134,0
110.78678772088455,0
109.00695916478044,0
109.40570453464527,0
109.36740784856353,0
111.2988390146336,0
111.66816985670474,0
109.32380905986632,0
107.14974124554543,0
104.90559355450755,0
106.11303725563234,0
109.85459608097884,0
117.09487608992676,0
124.85732884293637,0
129.87049359906072,0
134.17967952075165,0
137.46482378282917,1
148.97427899977913,1
157.42837870604694,1
162.33822720992984,1
162.211387382255,1
168.23367773155212,1
174.91540065552672,1
176.4632911878554,1
170.67894242945582,1
167.3008533146678,1
169.41861872402455,1
164.71512089752426,1
159.4683339481564,1
158.81189992897473,1
158.6164598341673,1
157.12680888558268,1
150.59798781438244,1
147.99392079362207,1
138.3953895995959,1
133.05064961695226,0
128.4721487729364,0
130.6376350071389,0
132.94877166342485,0
141.61786786751213,1
145.70133062450145,1
141.26429684797972,1
133.72051046546773,0
131.69744550305307,0
130.7075075849752,0
135.6104829830801,1
145.446990019155,1
143.38813157651902,1
130.48766162370902,0
121.29812399385041,0
121.39075515413211,0
122.42004232499593,0
123.18096154967557,0
121.16044499153934,0
120.40019057858557,0
122.01519377400739,0
127.56834534840033,0
128.031674579543,0
132.1427143059576,0
131.26687683253738,0
129.67341982660008,0
121.48734989895544,0
116.76953981845058,0
113.07400259643275,0
113.19368980248579,0
113.76358050914236,0
111.63668933082263,0
111.02841121015983,0
111.539067633722,0
114.26469810308903,0
114.25672907028499,0
114.24432855287087,0
113.01471553390547,0
113.18285133750304,0
113.28320044177687,0
116.32421973720689,0
126.05324603384078,0
138.88289230625531,1
148.05034990362398,1
146.34018992018517,1
134.75469460640312,0
117.92685279643612,0
106.34700478540897,0
100.15935561853578,0
95.12618390851698,0
90.97896657584641,0
90.25572298739712,0
92.85624760095111,0
95.43918036512338,0
97.35719290222275,0
96.8081012600767,0
95.93530007731553,0
94.27958381563496,0
94.59914729424888,0
95.64621162848765,0
96.0214650202431,0
99.14319323345546,0
113.51490256176527,0
131.21116178834828,0
141.35126102718644,1
141.60521860405606,1
141.64788924128,1
142.05390064052145,1
143.8976037300879,1
144.04097037038414,1
144.15204635592457,1
144.89476353368048,1
145.44927283943488,1
145.84096691243073,1
145.98896279658598,1
147.17784717267853,1
149.68380215425336,1
152.2225836739662,1
152.77113594084003,1
153.0414501084952,1
153.42480769263824,1
158.47464372695302,1
163.81429521563393,1
168.20382725207628,1
167.8897648874868,1
171.4707629388092,1
174.02257098390476,1
176.1074878066696,1
172.95457193593745,1
170.70825832711014,1
168.33908492334177,1
172.29943879884263,1
172.54117022560314,1
171.7208123950698,1
166.38771333629754,1
166.33038798354883,1
166.80378689935452,1
170.3275486206997,1
176.868055697724,1
171.43231806692853,1
162.14835575791568,1
161.21498100030888,1
169.6671318875131,1
172.91307740454712,1
169.44945626296993,1
167.97054619915536,1
171.01809234049077,1
175.30128785915323,1
179.06032068184817,1
177.91092667012063,1
178.951364134982,1
173.87527495570393,1
170.55307657130507,1
166.8844774123236,1
163.43492899596484,1
157.5467723266099,1
150.68436432793524,1
143.99531587173658,1
134.69136997740134,0
129.33707550202433,0
122.27827618662533,0
119.78368298879276,0
120.19749839666444,0
87.73057719840324,0
70.65998034684067,0
73.00189796326262,0
82.68700996487492,0
60.824063617442256,0
49.4553010761814,0
46.07672931304409,0
43.46319873611887,0
56.96838215759874,0
70.68831629528226,0
128.65978584161056,0
82.4440069887956,0
56.609350244901734,0
37.35703446036055,0
46.199432653891925,0
52.0414774669217,0
52.99566917113557,0
60.26419126987486,0
116.55596601140387,0
153.13290077798752,1
134.05755268930153,0
133.8488375970868,0
136.9708611625337,1
139.23056564923246,1
137.29596968479547,1
137.2951704420053,1
136.27758358862013,1
137.94075879866904,1
144.9030894111219,1
134.4431864441094,0
102.72932480555319,0
94.73938983963563,0
89.03253415274365,0
88.32218390481833,0
78.1650771420642,0
80.33441594458462,0
82.19891104567328,0
85.15966646598578,0
86.8139418688798,0
86.44019275027591,0
87.78192385477318,0
89.27122835795942,0
87.4740217793591,0
86.31723509589484,0
80.92816580582226,0
82.58063860384672,0
132.70231043581597,0
166.71594343549177,1
122.60341513471619,0
64.13781374836213,0
68.02762581703605,0
103.78643646871556,0
103.19729663940946,0
99.51592726812608,0
111.71539727990239,0
126.74876726653325,0
118.17622516153298,0
111.35410631400882,0
108.50700253129828,0
111.13637794564549,0
113.21990494659724,0
110.810823658252,0
107.2989690533178,0
108.04379034522904,0
103.62555276646428,0
97.86802306316373,0
87.28597964370475,0
77.71616170037674,0
66.54336464466091,0
60.81794130904953,0
56.567872246365866,0
53.378371954167655,0
51.24210956500276,0
48.35335679082598,0
45.18571258972434,0
42.61983948511048,0
43.0989611935348,0
42.893443019201904,0
42.78823330871255,0
39.52856331231366,0
36.54371049457764,0
32.92200346156273,0
30.127403748377112,0
25.620636430672015,0
22.253317703621445,0
20.586178865451853,0
19.911390726366854,0
20.931854484743667,0
20.170536699406718,0
19.311062919013406,0
17.683807387300334,0
21.190550238381977,0
22.564675883545373,0
26.225329289887625,0
28.543898941463308,0
35.21846502721529,0
37.75958522316321,0
39.10603139286564,0
38.02175121183843,0
35.45164780126526,0
28.585657567826825,0
17.423169311421347,0
10.510893798846652,0
8.364303789462134,0
7.431751454988007,0
7.343697830082256,0
8.882142734331126,0
13.83446739066551,0
17.11352466308426,0
24.253789066898914,0
31.413629052690155,0
42.55677725511728,0
52.6951861379888,0
68.7004049185638,0
81.39267635644477,0
96.37170263606951,0
105.97143059105423,0
113.26635771217143,0
118.8021167916977,0
125.63280569405221,0
134.18451006448828,0
139.22218651421838,1
142.36340433348474,1
141.86064069605882,1
142.47522117672946,1
142.77705398541758,1
143.06281887929518,1
142.10308246064196,1
142.17626922744614,1
142.77399815764875,1
144.14295527340522,1
145.51320690755813,1
149.28077018735883,1
153.00227868783304,1
156.28924986974835,1
157.3184514653973,1
158.5593085401928,1
159.6280338954768,1
162.05987919780742,1
161.6581661099745,1
156.24413176724823,1
151.54893765149686,1
153.55198393319122,1
163.37538844332366,1
173.2181358914475,1
177.30288729334887,1
176.74530511448077,1
175.3752631948924,1
173.07019217775357,1
170.88667512983065,1
172.5081899413123,1
172.17198978458782,1
168.61510068747768,1
165.9974937095659,1
163.25026500696316,1
160.82591589824526,1
161.34679699424277,1
165.86111693301316,1
168.0160697925847,1
167.6279486672074,1
165.91715599777726,1
165.94991955039322,1
168.23373551457013,1
171.17400055695276,1
171.1658822952633,1
169.31603425715338,1
167.9864954493672,1
171.43985763136723,1
176.96117014484471,1
176.67336891938325,1
174.9287400998013,1
172.87321953728946,1
176.32852401223974,1
179.66273563228188,1
178.37206170971365,1
179.2208095749724,1
178.51570196658753,1
179.1248861644524,1
179.30929668732875,1
178.01357514918544,1
171.4050540035286,1
166.61881307618097,1
167.70008310647285,1
170.56799784244967,1
171.56528963085273,1
171.16835592082643,1
171.99789800553557,1
174.42253963510612,1
178.09689391373854,1
176.95705580415097,1
172.44085836766763,1
169.72581021446385,1
169.44480098971854,1
168.32918395722754,1
167.64449558901248,1
169.30878616886815,1
177.9524239108562,1
171.71628186775186,1
168.6417400926508,1
169.7549412836474,1
172.28890186926424,1
170.01624500645343,1
172.35762156451943,1
177.13521332637933,1
174.90347154923236,1
172.8426658557183,1
169.0068630964038,1
165.184973099073,1
163.57607415539405,1
163.71273831975094,1
164.97244513792134,1
165.66004504739857,1
165.16940171538545,1
164.98643554415867,1
169.310153287792,1
174.203621436461,1
177.342227783104,1
