M1_sees_M2_Angle,M1_sees_M2
82.11958778906336,0
89.8740034811415,0
96.81090799395848,0
102.2855401244442,0
109.06695390533173,0
109.83615205389809,0
109.25247880312544,0
116.74445178160916,0
117.45358865168431,0
90.81369157394711,0
100.1562302500922,0
97.65115961980007,0
100.27328726809064,0
103.65570695616658,0
110.17521656360441,0
119.95560348218284,0
117.77283852885266,0
122.94283074159615,0
124.59832209952283,0
125.05602136297841,0
129.69798203366207,0
135.0620628908006,1
139.5718653602312,1
140.24022138584832,1
136.645204819143,1
134.38699945697155,0
134.99473732570462,0
139.1224361337564,1
140.82621603110366,1
137.78310418293208,1
131.96552656437711,0
131.6152395999552,0
131.92727466628332,0
129.72729882262695,0
132.11327738646196,0
133.60977274580287,0
135.548810957811,1
137.3654830280585,1
138.87805353839917,1
136.77593410250424,1
133.7300290315266,0
135.2603413948972,1
137.48226212120198,1
135.34432607637484,1
134.69958163415714,0
134.91386212378862,0
128.76137696857415,0
98.8239206831075,0
82.04753778144455,0
89.36159004358606,0
80.55358186594071,0
71.08629431314797,0
71.61042199385193,0
75.41070327036832,0
73.100525337716,0
75.38344584742005,0
67.63803371667406,0
75.7475993797092,0
68.83155206019643,0
80.04473653903959,0
86.75902594591055,0
94.83366002047593,0
104.22150162869148,0
98.30611669697024,0
96.04997638202545,0
97.34644974459846,0
101.57868315062743,0
94.21967590287382,0
88.85767339626206,0
85.87397513084649,0
89.18515174371258,0
100.24575921324777,0
94.68796484730183,0
89.72609933622495,0
88.20329443652983,0
91.090501396367,0
88.40738697953724,0
66.81451670705827,0
71.4588077569749,0
81.36559631235708,0
76.56249804303836,0
80.3727269416222,0
75.88266217120766,0
82.72302470287941,0
89.2068750374013,0
65.65313749701124,0
65.27324044691035,0
68.71793356201357,0
65.02967537612251,0
75.49330021577656,0
84.83836360663189,0
84.95265788466673,0
97.56253626703783,0
85.21871276048519,0
117.95524456856222,0
124.79167740326784,0
123.92394250259048,0
120.97809905704906,0
117.94049439581096,0
121.12096476661425,0
118.04865306591712,0
121.58509425739884,0
117.86041947104786,0
112.0596134931705,0
113.28199356223894,0
122.928215157746,0
121.27367676233608,0
133.11917217575703,0
127.47551757866617,0
131.59007687469966,0
141.8211156635701,1
139.78213084163716,1
130.02652334795962,0
127.2366759750782,0
124.78993771177089,0
149.1183785577863,1
140.6941034508175,1
160.86382939920634,1
170.96321866410773,1
178.24102917676072,1
174.94102671952774,1
163.52147273591322,1
156.35692969544056,1
179.89289680995725,1
179.00777012249046,1
179.5048194841322,1
175.6353744774815,1
176.8014576749193,1
170.6044476421036,1
169.34700757820937,1
177.1208985885405,1
177.71396108111426,1
165.55488124725935,1
159.04611140368243,1
159.02927939491357,1
152.84896595402836,1
29.650054708189383,0
29.92980552554654,0
30.29936527458436,0
30.118928675897475,2
0.0,2
30.76281882275992,2
30.738659192122157,2
30.35936441961283,2
29.990913018995787,2
30.159042921897466,2
29.119063642467292,2
29.65180189633984,2
30.067665682099246,2
30.14580039810886,2
29.555039142076065,2
29.484993571712803,2
29.365562176259992,2
29.08730828071117,2
28.816667456344412,2
28.225997646059938,2
27.223151456045613,2
26.722362927534483,2
26.44912161829765,2
25.079247701591623,2
24.41988048288947,2
24.002062629899328,2
23.529291747322265,2
23.48127282412453,2
23.699499197048986,2
23.81339814703296,2
23.40737697660524,2
23.759561781019524,2
23.4934924790214,2
23.190864588528523,2
23.31961501588009,2
23.1826518649252,2
23.163098768570038,2
23.104043977053216,2
22.942721911727766,2
22.983100621093225,2
22.74539654198598,2
22.50700841752369,2
22.559189657804694,2
22.428436687406727,2
22.31915961914122,2
22.383519954294467,2
22.02872963749484,2
22.228615088671674,2
22.235216833508762,2
22.498434984339305,2
22.770984995755114,2
22.78517005031672,2
23.031664393235694,2
23.398642398323425,2
23.19084589727869,2
23.157240310901468,2
23.235580526224435,2
23.350151849691258,2
23.415273996387622,2
23.377281035055702,2
23.545260691892633,2
23.647651625346708,2
23.55256741455839,2
23.65905006208578,2
24.039637837446787,2
24.15020533509789,2
24.824197364130793,2
24.962761330055134,2
24.682120500150084,2
24.37096776735086,2
23.77908201438743,2
23.895348590178166,2
23.76347422014283,2
151.3643367238775,2
152.924433577885,2
154.45044999465284,2
153.0283115441969,1
154.49455198383234,1
134.68192731703678,0
138.09509109087526,1
154.78219208594652,1
157.4591099789981,1
163.43803215758808,1
168.00239442473384,1
23.001466106636517,0
23.211083624908632,0
23.140512644231826,0
23.13389931460768,2
23.059993373732244,2
23.21341696938263,2
23.044267227816228,2
23.175891007520622,2
23.13028917603759,2
22.72530136828489,2
22.676422684778615,2
22.634481304829343,2
23.201681657869422,2
23.33800133329116,2
23.533151607465857,2
23.38658899372503,2
23.549750650535913,2
23.680046668440074,2
23.79032336222068,2
23.9715046638729,2
23.819489841263398,2
23.873038419151893,2
23.743053094066493,2
23.77412151366523,2
23.72370352980844,2
23.546743136004515,2
23.64522323998433,2
23.58841275961724,2
23.22193999327132,2
23.367376364452426,2
23.379225247467264,2
23.778292522027463,2
23.511178756433026,2
23.612154595991896,2
23.190829588811475,2
22.823935021165873,2
22.412596058122833,2
22.12192843230211,2
22.11621877863382,2
21.955179562043938,2
21.788316981116626,2
21.661320731523098,2
21.612719360904677,2
21.639541365994923,2
21.684120645420126,2
21.73244728355754,2
21.80316253745912,2
21.783057324236953,2
21.75847979984869,2
21.643338403061502,2
21.607503309553678,2
21.598915551896987,2
21.595532017495614,2
21.635092261488733,2
21.56173671976491,2
21.66930776480346,2
21.606628426130964,2
21.5994755266784,2
21.474174490079797,2
21.45632080599366,2
21.39623446653217,2
21.515892311531577,2
21.47479805657978,2
21.763284914902084,2
22.284513798024676,2
160.2985547932965,2
147.8627369000309,2
158.18638868117682,2
160.52312387287205,1
142.06478446548152,1
150.67510135262495,1
21.23440065151886,0
20.539390934293117,0
20.42573446406814,0
20.27910960728946,2
81.250166660061,2
99.91631699608268,2
94.64483164610283,2
82.98162155079243,0
76.8131085867208,0
18.381821026161756,0
116.05685330313747,0
16.560325964003283,0
16.45821561458095,2
114.57464931553821,0
109.40029087684083,2
101.77186196062965,2
110.86673080957416,0
109.69781010733935,0
107.28557749346837,0
116.62676467746064,0
120.44157435756608,0
122.81762159575048,0
113.65538298236787,0
104.61389182100167,0
101.0336742676613,0
104.35893516401353,0
112.1317247359406,0
7.512456508975251,0
126.09102355817014,0
5.839188543295967,0
4.228270608495854,2
4.032827706398667,0
1.9887552898891523,2
0.7533892201576904,2
0.002443485856660413,2
2.2737431624821975,2
103.17555375098055,2
91.33795391445173,2
102.53903730354767,2
107.83265347127909,0
114.3978092079746,0
6.153075746495745,0
6.569890949869169,0
117.04170577666224,0
116.75012384777908,2
146.50934015699278,2
159.12608489775582,1
145.50913707776718,1
150.63438620616893,1
143.63060270111313,1
147.56452529734398,1
142.7618764240528,1
138.22436317575364,1
8.354781010553063,0
138.11691090048865,1
121.44583044967617,0
9.267225332105673,2
158.6922613794128,1
146.89693389115735,1
132.591831111272,2
133.67664701729822,0
133.58106645285184,0
139.45042043753128,1
10.62513981013087,0
11.599318295064453,0
12.202970897836098,0
13.00874078112931,2
133.24836413790217,2
14.166639713382548,2
14.74714640251371,2
15.04176592917456,0
101.68656925659768,2
16.367401805366505,2
88.4763133848533,2
17.12192363504928,0
103.02938078110358,2
104.94984157007372,0
100.61468573054027,2
95.73109202849783,0
109.19321253596634,0
87.78357178131779,0
112.3077408740453,0
105.30310921057001,0
107.70232074595603,0
99.37031191712259,0
103.5350081655585,0
104.88617354839778,0
105.8639771627705,0
106.86090216046246,0
114.23664840497233,0
112.00269401643467,0
112.3148217533448,0
127.26818496373595,0
121.81284472143224,0
125.39223121543645,0
127.24509238380169,0
136.52297113528184,1
159.49440072741922,1
169.6725306816968,1
162.64861480550073,1
177.34345508822872,1
175.22912663751026,1
177.98656543668267,1
177.10728930661267,1
177.0104367127284,1
165.14612550084829,1
153.4506072266052,1
144.69516134998813,1
143.35841866424408,1
148.7614824749268,1
141.77762134976388,1
142.39755602161253,1
150.07269760193844,1
144.1775103945279,1
154.44448142332303,1
158.51443063887655,1
161.993756305698,1
163.47712058444833,1
157.4461542964725,1
159.5683650758283,1
162.72827616546883,1
150.04400061171526,1
162.9611043338961,1
156.52955873966798,1
169.2347209103459,1
174.00059217966458,1
169.71497500743598,1
158.42072615810957,1
172.29736174101018,1
165.3619033721522,1
159.36480067433152,1
149.1290422547719,1
146.74541185162795,1
140.85246448395256,1
142.67389276875525,1
143.3810055161752,1
142.69270129820197,1
155.45532845161645,1
147.1042479639628,1
144.42380223056622,1
142.72739572613307,1
145.8219195384028,1
145.94651618793839,1
139.41672373897748,1
144.29228046925422,1
145.410955470064,1
143.59182309737935,1
137.26285264995582,1
132.6229361853676,0
134.17419008405903,0
133.88368050870235,0
131.8444756202347,0
141.27406260034593,1
150.34821507483292,1
155.5067703456157,1
159.42684882192034,1
157.67100944844637,1
166.40623597066724,1
177.2574874139332,1
174.0092892757923,1
165.69948384062837,1
149.77877580422313,1
147.51185103802834,1
140.70561906313847,1
128.8811200881266,0
123.38418188975808,0
119.15990595905278,0
106.46802543549963,0
115.36191193911755,0
109.02591293721514,0
102.28044240656311,0
102.60749633434655,0
93.96078462758871,0
93.00468880138786,0
89.61807483609992,0
80.32653509765221,0
77.40171351487872,0
77.26894254205021,0
78.75370027378307,0
69.7571566739572,0
79.12332695976846,0
81.85673811508481,0
82.89486146726014,0
82.41155896471699,0
71.88428473942392,0
67.22225700450576,0
65.20515744588066,0
58.08404784237983,0
52.77426475851354,0
55.243880053091246,0
55.41444675849921,0
47.407056916715185,0
38.49002615248467,0
40.760503980399356,0
45.387309585699185,0
47.45783187112406,0
44.815853771861995,0
40.085506479999914,0
36.49986063915181,0
45.11510522525467,0
48.14825884207372,0
53.89491400654805,0
53.7803483627596,0
53.651986225497836,0
51.09328038643211,0
43.74404953722146,0
42.147376469691324,0
46.544521574145605,0
44.42435887925608,0
45.269074660998406,0
52.93337012801511,0
47.46577503494688,0
49.917448697309204,0
47.40310640519019,0
38.1306148719619,0
37.00632904759676,0
34.33692263566239,0
31.935867914812228,0
30.24272819142635,0
36.74573219645885,0
37.817406516973435,0
47.66244517538547,0
58.42631526511212,0
56.84867489565783,0
54.94966473723134,0
44.956435084132714,0
49.768154593526205,0
46.247120365529135,0
46.209264025652246,0
48.69932885272074,0
43.49679146721622,0
46.69732835791502,0
81.0965462942634,0
88.52850046016044,0
103.05203183929076,0
103.30561372139637,0
104.32405228987436,0
102.29972045490592,0
100.575306933178,0
102.91288752002157,0
107.62604887265451,0
105.39374850999953,0
111.65058754426916,0
116.47921228719622,0
115.54152272443925,0
120.48992212804362,0
127.15687243863015,0
126.33297516426167,0
129.00125490395035,0
144.00094833945263,1
144.2260979850071,1
147.38196695252157,1
147.94153451947736,1
141.5920182309536,1
157.29464335855906,1
149.3245850034705,1
139.82179119663004,1
143.0554739387005,1
147.29278326330635,1
153.0274788469317,1
157.76709547178072,1
154.29560763735543,1
152.6506552169018,1
149.8615169685583,1
150.8735001942126,1
151.13409623315923,1
152.2204223688111,1
151.7348840024117,1
150.50791663670734,1
153.10885012797448,1
152.8198379683126,1
146.13617410905846,1
149.5337010485627,1
162.04566302977727,1
146.0599743329913,1
134.88032624590528,0
120.92380414882636,0
129.75124082832417,0
138.72896411882536,1
139.12788968573122,1
140.83436815568487,1
141.91717293910628,1
135.96793906771344,1
122.12423784776158,0
121.595325483837,0
119.16318030592531,0
119.34164273361472,0
122.15136851427452,0
118.40544181518268,0
120.66817271368667,0
118.03709558277953,0
120.83371307384165,0
109.62687865575006,0
106.70918550220766,0
104.15013239229609,0
98.30170219184124,0
88.53292973315016,0
80.48820940845997,0
73.76583938130965,0
64.95917605325161,0
67.0422239196581,0
70.46775669583228,0
82.57810990821199,0
84.26067511562587,0
92.39853366533639,0
102.43628654809048,0
122.09337804121995,0
129.13663981351417,0
150.08142072076757,1
155.2947341609943,1
172.46400307597798,1
178.64124763013874,1
178.81934646580822,1
169.25075717453223,1
168.09187893282754,1
159.35641769357179,1
156.2908765616941,1
151.6133451339797,1
148.19737236939366,1
144.60389823288344,1
144.06921205176914,1
154.36516142103488,1
150.2753260126339,1
150.57252734268346,1
169.99917905965862,1
166.21369123242178,1
29.830037858367668,0
164.11765302412348,1
165.011627024803,1
165.49706008512,2
154.88581905210347,1
163.17723255370822,1
168.40979009021183,1
173.72051953143844,1
169.1663276185439,1
169.20310868874284,1
170.6372508470326,1
172.97434646128335,1
29.776009689291833,0
176.08977823355988,1
174.51951086246768,1
179.81598562228058,2
30.73505978006255,0
30.900423219233446,0
30.650782858520206,0
30.747064896400026,2
168.974244504073,2
30.342142351660502,2
157.22978498704362,2
160.1229247315948,1
165.2956116803243,2
159.8415552403062,1
160.79528250056333,1
28.970309902565752,0
158.0378178467648,1
165.01186318726258,1
174.55244346822008,2
175.05100754093675,1
177.15433723461643,1
166.9131351705303,1
167.58685380406322,1
158.0892890545421,1
152.1207506678559,1
155.90513449054237,1
151.60174317936617,1
151.3868642867114,1
159.3683739462281,1
156.8330514318518,1
155.55566787532354,1
153.77416477496453,1
155.728003274706,1
145.64810913855354,1
165.49155407022417,1
157.9712528033576,1
167.61882608584204,1
160.27932767742405,1
154.51748723363826,1
169.03968222182286,1
179.49793311424173,1
168.79062570006914,1
174.33422247272028,1
24.054130214158146,0
173.2949007733334,1
177.64736301559026,1
175.60412532697163,2
175.9947143747016,1
167.78169898310497,1
167.18365887879173,1
162.4053066159069,1
162.43070000046222,1
146.98966675485377,1
154.07829302736292,1
20.512664921072552,0
20.487119309746028,0
20.026490483963567,0
167.23310808086356,2
175.1708922168401,2
175.64446318501655,2
169.22103159416028,1
175.58570359079033,1
157.41029890794718,1
144.43042808286202,1
136.35826836377245,1
138.67764618441294,1
141.84537691178633,1
142.18123466928802,1
139.56105174137332,1
133.814125075566,0
122.05273880335608,0
127.69990069296145,0
128.4917034580488,0
128.05255445786986,0
134.5930539556604,0
138.55894884102045,1
135.66617822994743,1
141.72879324720859,1
143.00328506548,1
156.6680027797337,1
11.611059028334425,0
10.819578314200344,0
11.318371351584597,0
161.67087200141071,2
162.0130056510333,2
162.32086425112337,2
148.87834415173333,1
156.57457735439303,1
156.67182453592545,1
154.84675714113516,1
155.41484079412018,1
163.88038493120416,1
149.2657504320941,1
147.44428966950392,1
142.4494493288649,1
144.86600644138835,1
141.04935657113418,1
163.26873105660894,1
135.90288913511253,1
173.17565313226342,1
169.07797282628633,1
163.12134769175952,1
158.81839269386558,1
159.12844698814354,1
151.92101108587687,1
152.51502094056914,1
151.96818284667407,1
145.02166680441397,1
149.1676642886195,1
163.49710011978945,1
167.6235291148825,1
166.63373466064698,1
172.4168592670301,1
165.94193763476963,1
168.32573947404538,1
169.83082317107554,1
174.5335187281444,1
141.56558152986946,1
167.7316493876201,1
166.76026344331018,1
150.77898508080338,1
165.2918428430268,1
160.89107786077156,1
163.39858288091483,1
165.36211135189808,1
166.11501005996266,1
156.59203240719646,1
147.73072841591602,1
160.49014584371005,1
170.40209294561484,1
168.27927835753434,1
169.89880925087635,1
178.2176353147181,1
164.39953249007644,1
157.97778967296432,1
142.4816133131193,1
152.83632792452516,1
158.89102976124238,1
117.86570048962562,0
155.574869353681,1
159.78806095691903,1
164.26765301988863,2
163.67760638068492,1
172.85494566738734,1
175.90249177430374,1
178.14804018058246,1
173.18555621331794,1
170.09471199543046,1
178.58369514042937,1
151.33344702223684,1
156.20686779865585,1
111.21122918906516,0
120.1793270425696,0
118.97355362465031,0
121.46855712877085,0
106.15190852308893,0
109.13653564185985,0
112.3411784220246,0
119.07397676560892,0
107.19057659637296,0
101.23716870773428,0
99.13161277284838,0
103.80610396360892,0
101.96951222338282,0
101.00302879776278,0
97.31352019175942,0
107.06006755994464,0
111.40054699236212,0
108.93706491127256,0
104.96595161957163,0
99.78570830939852,0
88.90191215685351,0
87.14430202303721,0
97.71720131470043,0
102.55705050738717,0
111.12659728382172,0
148.88242316702633,1
110.23838957102811,0
97.66599180559896,0
111.39170620759357,0
130.6051392533407,0
93.05589903171946,0
120.94780333764434,0
110.38487758065392,0
106.54925526373194,0
96.46181655640753,0
118.48298521108889,0
107.62601669353182,0
99.22646573512515,0
94.58938947777068,0
103.8980507919896,0
99.38605742503748,0
108.89386855489956,0
95.7146203640478,0
94.66798948168791,0
90.49281566601569,0
81.46881876602345,0
79.23231384978162,0
73.86002547689003,0
82.35063720666982,0
77.9217738057183,0
75.54140170711933,0
74.85713005358858,0
58.01357098091621,0
58.679443554458906,0
57.91159612120151,0
78.56081430350449,0
131.23791136709374,0
162.87798023994105,1
173.58513595157237,1
172.96190903920788,1
178.82317360479533,1
167.91576920472832,1
169.57383109122864,1
168.1392439449159,1
161.4111466958035,1
170.40090095436008,1
159.36803095042634,1
162.90246265478865,1
160.8761451229231,1
163.53467126722595,1
160.0465341098989,1
170.81435851144153,1
164.19378510886747,1
172.38202017379825,1
171.4481008452807,1
168.57197191899664,1
172.39238014262565,1
169.35563077067513,1
165.90440823459565,1
176.52220880947488,1
166.3956345126287,1
169.1165378829576,1
71.248614290419,0
145.38533684489187,1
159.33038479634715,1
58.185112577688415,0
177.03628650733313,1
166.35128358018332,1
21.128272133948585,0
16.691187785795893,0
3.7378599727709245,0
98.45046490534148,0
18.19518616444564,0
6.278845612140881,0
115.56035203893188,0
83.84171014168285,0
76.90430215129648,0
31.076628660485333,0
67.80842317082607,0
60.221768538199726,0
31.991328407343005,0
28.55571617022094,0
70.1986094727279,0
60.170053763306015,0
29.539351364249505,0
46.506563493446414,0
44.447309421417366,0
42.13618613302755,0
36.395831749789146,0
25.252941200178164,0
16.631771415995487,0
19.68442191725225,0
17.604311828990685,0
21.42000898858389,0
22.710832585259865,0
26.92131863132429,0
27.026619744303282,0
26.31779128882673,0
29.654543576024604,0
39.05467125885783,0
36.670341824332716,0
32.880218066107,0
37.52041168081805,0
32.80386382070113,0
16.290315157297048,0
9.36665726786125,0
20.92935954307849,0
25.46858436129725,0
29.689159412771534,0
31.004937786970405,0
32.91116233923035,0
36.75775281181229,0
47.341259625566984,0
51.41810143474932,0
46.039809853820515,0
48.07941627134098,0
31.900686628094522,0
32.12874992205191,0
33.23402231348196,0
45.26196521250209,0
42.45454517901113,0
55.50310763874493,0
59.62811740989668,0
45.88774006215598,0
44.644798362609045,0
52.57272922006188,0
43.71558520278624,0
44.15873165839218,0
48.028165502932254,0
48.74042090067572,0
57.53010901756018,0
59.98042171141433,0
72.88742653743594,0
63.36265789738745,0
63.709606985708206,0
77.76013816929472,0
80.41441466643543,0
80.33355115360395,0
86.80732346544568,0
78.64767512124601,0
89.51755284055548,0
86.28192595716557,0
72.49939790284832,0
54.08784715605846,0
55.62647303598241,0
57.41821943093042,0
59.6736119791826,0
58.99580591786844,0
57.93069336524853,0
58.39663787849417,0
62.071184298614384,0
70.03612637908866,0
90.43237612459535,0
100.60829904321146,0
103.8241603315444,0
115.70271543199263,0
138.83532544162105,1
146.23042920679603,1
143.52656112044846,1
132.5047911579176,0
134.89623464172348,0
14.802102360058703,0
112.2714171031129,0
112.42521856176984,0
109.41940277615824,2
109.2849267286864,0
111.49053100614647,0
120.01437883525335,0
112.35021856133046,0
112.92674758535549,0
118.06149940267487,0
117.3487453961293,0
117.64966594760399,0
115.39522699603106,0
113.22606976535526,0
117.74903516784782,0
114.24910972431805,0
118.82472759241818,0
114.11707641949694,0
115.48305475861588,0
115.79028214615504,0
111.48542864029848,0
107.49878648123841,0
15.97529679369657,0
147.95760117875437,1
151.55120570715016,1
158.29681476047546,2
155.92418178736682,1
160.98372027299862,1
156.82554966453938,1
140.67479226778877,1
142.92064418569151,1
136.90569300751838,1
134.85791982079164,0
126.16068758859002,0
139.13588268783934,1
128.80773682284422,0
129.74220535746926,0
125.41727078391271,0
121.33812109750512,0
129.84241175447852,0
112.31301863929316,0
115.78878676450607,0
122.49102979305803,0
99.92138775920333,0
95.35389292005412,0
103.75446941902054,2
94.77263559053172,0
100.02559225807441,0
99.42769310300206,0
99.13226787429774,0
97.52185135520601,0
106.65581550583649,0
121.21312520453596,0
139.1455992637408,1
148.80962569804058,1
14.148502961841952,0
143.0788631632518,1
136.5392453919728,1
139.03470188030977,2
162.46584089004912,1
153.43623308178934,1
155.9637191464103,1
161.89998798333383,1
155.07577514542655,1
155.46090662359686,1
160.38790388450093,1
154.19301273832008,1
156.6969480334239,1
161.4738273452874,1
152.9835244890369,1
146.58126705198745,1
155.72355320472766,1
141.7269612282871,1
140.00958217425264,1
128.94173073283795,0
141.21068610884993,1
136.16090014178684,1
141.7743462392697,1
141.47357622648414,1
5.051822802834844,0
5.0873777449466795,0
141.7878185964544,1
135.3260938673732,2
126.48827620985236,2
4.923739992183487,0
134.002354882834,0
130.2842641462162,0
123.1071277974943,2
136.63115136393665,1
143.89006437841073,1
138.43301087970977,1
134.24036694673865,0
146.43464357637018,1
146.14113461625143,1
148.09852306170447,1
145.588014710359,1
153.41242178151205,1
147.8293672982497,1
147.75001824540718,1
144.7483196811586,1
144.5800106039742,1
150.19572932617757,1
172.12708972664635,1
172.87988241621716,1
177.42234702365405,1
148.94761407366508,1
168.56421708926942,1
171.1864053118458,1
177.24600120549533,1
168.76254669064375,1
168.61614250974515,1
165.4022729647443,1
155.59565411985292,1
168.0235568873079,1
172.7717574029759,1
169.14848014098214,1
176.7900765486887,1
177.92031513105832,1
163.80192308547888,1
178.8146266708132,1
172.3300935084506,1
170.13992340785305,1
155.82372798062724,1
141.9767359732471,1
132.27029861060703,0
140.10807512930245,1
142.59298525178693,1
141.98993206116802,1
149.77716881857825,1
147.82809430864654,1
132.40228047883406,0
154.39927973134667,1
146.39294572332184,1
147.49883302385794,1
146.59361895454902,1
147.90367443018675,1
149.134146988344,1
153.9667360022218,1
155.6538402798513,1
152.9385662568101,1
151.31929231148135,1
155.5831032031481,1
151.52897341303537,1
146.51984464728827,1
134.99024248256578,0
19.66562462819194,0
177.56793958349456,1
155.6682538863398,1
176.4621407975444,1
170.62261261242696,1
171.38430152711692,1
171.10938253307896,1
167.27691057097346,1
167.86344717382255,1
173.66544533087912,1
164.86650854901217,1
169.94491200800928,1
172.06678201342615,1
174.79492789652588,1
140.83870952777247,1
140.065028528956,1
140.00958408631467,1
149.93712148113593,1
141.0475537908071,1
138.61630412990706,1
142.4778410099815,1
133.33451376822893,0
133.64232816319767,0
129.3457412820971,0
131.637948770264,0
126.64580743370763,0
120.5216259832027,0
112.1466671037757,0
109.14776057242038,0
138.0243791921161,1
128.08930013025775,0
128.66783393053572,0
132.97752267437153,0
132.77970340825058,0
136.49997155936285,1
144.28671032717972,1
134.7200959545048,0
128.32153800846604,0
124.91636998574963,0
139.02680768074114,1
118.84838842517782,0
121.3016478175875,0
146.16976704724897,1
141.64292621763622,1
145.758594722617,1
139.97969926709678,1
136.3808639886931,1
137.71339779100305,1
142.51452334449374,1
143.55627989310807,1
145.5308820886316,1
145.12685566106572,1
147.32261256009153,1
148.4108389272745,1
142.3454031941665,1
141.70028398716545,1
137.67063184283717,1
137.7665977438681,1
135.68484286217802,1
138.812687711434,1
178.0369318253946,1
175.0669304215396,1
173.0499086277707,1
132.1925450820499,0
179.7009342899543,1
136.00063035421198,1
117.43000672052283,0
128.93022747613466,0
155.92525736503003,1
177.7769952927044,1
167.4200079739936,1
162.45232497900514,1
143.9611680595618,1
144.1650189608562,1
157.00729375706382,1
151.48098121499206,1
163.7638215115197,1
160.82398538364265,1
154.88667743072074,1
128.09028299329316,0
101.76231896515533,0
95.78063428410127,0
118.49309561005515,0
136.95152921673056,2
136.03654275359727,2
132.268674410263,2
131.38654508790268,0
132.04012688614375,0
134.575851438986,0
125.94667803920011,0
3.8023608771773607,0
3.7389039462336777,0
3.6123147472155366,0
3.823931146779112,2
3.5932423626774233,2
3.760837632845812,2
3.622430832081478,2
3.4306647872469176,2
166.5102817695684,2
165.69450881168984,2
170.3016409361298,2
174.17423852110647,1
43.467603538083644,0
48.016777183819976,0
61.781356612459255,0
49.41186011324638,0
40.35175520308825,0
41.88245508926249,0
159.8138610453605,1
111.75133730363767,0
103.74689438638933,0
139.08784566659673,1
127.385558847897,0
6.728625902520544,0
72.93863964626536,0
4.248001042072386,0
81.09354157555887,0
118.87799845365751,0
0.4884431336845945,0
0.1982605522229309,0
36.741634948320495,0
26.893102257901127,2
36.897441486465276,2
73.18085425216762,0
118.93147579943617,0
102.61958004815125,0
129.79402073764365,0
92.71240524824518,0
92.15636677116476,0
125.92104749449027,0
163.92448973073695,1
127.73896779655615,0
101.28998636430596,0
119.1937363260289,0
44.98489833101193,0
34.332956614352,0
93.76041848665747,0
18.325040932419675,0
0.13405291802072358,0
37.56821602695062,0
94.65447220695054,0
85.08685400845994,0
4.753293016170838,0
0.0,0
83.85748921592152,0
4.291181748576401,2
4.2823827478707095,2
64.36184791848905,0
76.72165634517553,2
4.689361456308391,2
86.00882715296882,0
83.60171973750528,0
87.15770309250485,2
87.48485439945772,0
83.26394308469413,0
87.1578565943564,0
87.96308244798625,0
75.88676998494452,0
88.39480664734205,0
76.40049495607805,0
76.43739686895634,0
70.5349242140325,0
67.6844521192932,0
4.01879808843422,0
31.43841657643863,0
59.57661577167661,0
66.96376266483519,2
27.8619641547071,0
47.47201753057888,0
25.081542609075026,0
57.73033681301358,0
60.13082502522385,0
74.27284357237511,0
70.79250730494584,0
103.43253380127275,0
97.97667211023824,0
104.59613488477807,0
97.85185761171682,0
72.35806758536951,0
97.99505733809613,0
78.62871398522563,0
26.792962204763484,0
87.11202158606834,0
69.19406529108805,0
58.935309361766976,0
72.47591134762474,0
54.4407151296448,0
52.77294032820878,0
49.932278233716154,0
48.846629802102804,0
46.77892104036198,0
177.68118654051295,1
177.47214724853032,1
172.06528775034388,1
8.232360350921972,2
148.85344110028973,2
156.08983985705584,2
176.37842386740948,1
24.4169866300464,2
27.107835793502936,2
31.045790048179224,2
54.47153529121256,0
28.558038582790935,0
67.04863237291234,0
63.74807812776061,0
70.15924766834958,0
86.93244455852536,0
90.4420585443202,0
32.8799098041808,0
28.934676410649693,0
135.40086475124804,1
86.63635978394635,0
81.3179194953011,0
169.2690160614996,1
39.5131550632622,0
44.019446171647694,0
47.62899555047553,0
43.63333017240736,0
168.12342213304265,1
118.0818533691075,0
5.817681053119885,0
9.900684883132728,0
0.0,0
0.0,2
0.0,2
0.0,2
0.0,2
100.81873558021194,2
0.0,2
0.0,2
0.0,2
0.0,2
0.0,2
0.0,2
30.019144798351384,2
29.676834673489125,2
28.710316922780194,2
107.40281030381372,2
0.0,2
149.3876105991341,2
15.515747851389786,2
143.0797880701521,2
139.45347911175958,2
133.0581750957076,2
131.1028201647426,2
140.61821591565882,2
153.2558811033232,2
154.11587432542063,2
36.34289579944535,2
33.61720673201398,2
31.79652613373133,2
30.145526712850998,0
12.725312186201576,0
11.584344498395957,0
3.6911648800479013,0
21.414032242867023,0
18.434290674865313,0
27.549598934638084,0
8.650468396742694,0
6.446351403634309,0
1.755000743479448,0
9.275955541072207,0
4.70164692510441,2
6.681055573368814,0
18.3556846015017,0
19.235790849318864,0
11.376649964626777,0
27.731098433742826,0
21.297908793456145,0
29.474342832171654,0
34.26389949418137,0
29.564264562783244,0
37.91537718470888,0
33.72499720607991,0
47.103959914956725,0
54.921367921768805,0
35.43188444894457,0
43.44035372790271,0
40.572055044569424,0
41.4160695883744,0
29.6362176592511,0
177.94550487353837,1
173.43827170927392,1
174.7786962217401,1
164.46363042798674,2
170.8147030612983,2
169.68491421825664,2
176.54008937071836,2
178.14921410779243,2
179.080388044255,2
39.41557002240983,2
50.11594237748468,2
41.05152114256359,2
43.02353213576972,0
42.91296599647966,0
44.21255341728813,0
49.81172045765674,0
52.86015739760933,0
49.30665163007217,0
