M2_sees_M1_Angle,M2_sees_M1
58.306777126303594,0
53.78164703140257,0
54.557520900606534,0
41.860746295240574,0
19.62902902119547,0
25.867042147743977,0
25.452214709626578,0
21.201761885079616,0
26.487796259058804,0
39.69102290940233,0
23.47442539726528,0
23.466685736162628,0
23.176842406349046,0
18.33176431470626,0
14.970269762844758,0
5.836657219882718,0
5.317323066186922,0
25.963059894795087,0
21.938380640458327,0
22.861415939772755,0
27.789209872073066,0
22.00474408850973,0
27.537590743708225,0
27.649070421537086,0
22.588201238164277,0
4.3049282456107765,0
4.6594473577623585,0
5.523240714878021,0
25.263679826695324,0
38.09046666065571,0
36.66547142644658,0
40.8735841522675,0
38.90388662339414,0
3.5090038491606332,0
13.924339891487419,0
23.420793341893106,0
3.710342229692182,0
9.93358529080442,0
15.613802518767256,0
16.91363552361866,0
6.809834068704718,0
0.2451282156994005,0
0.32276909908285256,0
1.2510911613984599,0
1.0848234444908882,0
7.747810751971989,0
7.752964611083553,0
8.24255971744799,0
2.182338593690464,0
0.14147762918435516,0
3.557880573046144,0
7.141393135424432,0
13.30379424428602,0
21.888622964980247,0
7.99896965524555,0
5.67467686340812,0
3.123537529430296,0
13.40752861141763,0
20.802947063998488,0
33.07394769117735,0
34.70363976285663,0
33.804538153717814,0
32.979972684297714,0
30.99452759990209,0
34.29086895525385,0
30.042628194608923,0
36.98514083929191,0
38.455591014166835,0
48.45081647073604,0
47.54353016686104,0
50.45169621880805,0
53.99149412192487,0
53.41323886920905,0
47.524756520309346,0
37.72887641298805,0
45.58235461284044,0
62.305501060498564,0
61.356317000569206,0
55.931531619381666,0
49.03034698936461,0
48.407097084284295,0
47.80775279680893,0
47.985783981639045,0
50.044868740267674,0
56.59652478056413,0
59.56159075660004,0
57.71500329495162,0
54.292726061418286,0
56.06609338212165,0
53.37367732685666,0
55.19270633249981,0
47.92446808440973,0
56.594797517084416,0
61.38499273556477,0
54.640440595980635,0
62.9742800856994,0
57.54914778532,0
55.60791986117664,0
62.17873428243489,0
60.97310993814252,0
77.48431778382873,0
65.66353159558459,0
77.97961976232246,0
65.80984323491248,0
71.18580328621444,0
70.57497212142421,0
76.07187085794541,0
70.98210435516953,0
75.9616371258788,0
75.12468346204672,0
73.6020381530709,0
76.98812039625263,0
68.11531992812644,0
73.47302326388353,0
80.0820571643481,0
74.10861134392479,0
74.54065030749132,0
96.5792069690524,0
105.66331104383771,0
122.38744658736654,0
114.49193316406057,0
119.12590702844791,0
23.75040761497143,0
23.579992897127546,0
117.28515119669275,0
91.29138787883298,0
80.6485569295147,0
71.31291156815296,0
60.39500246110999,0
56.463395124284396,0
57.090949394637285,0
57.220669859592356,0
46.54654785540231,0
50.31967233280509,0
60.301307334356885,0
46.35477440552764,0
51.28938100156952,0
50.417249016228325,0
51.02746553037215,0
52.4792667699184,0
49.01094918765115,0
60.278055103702215,0
48.371757026317454,0
49.539802756079105,0
52.242137261464364,0
55.80326087758363,0
60.18487516726717,0
64.06689423047166,0
69.57208410721216,0
67.51115098058214,0
66.03595473551451,0
67.70098124227334,0
68.26422124262778,0
77.52945450793548,0
80.41682551902554,0
81.21775026900086,0
77.21986705034682,0
87.76994362526489,0
85.1214919710188,0
90.79569810155475,0
98.34071841647066,0
102.21165871387332,0
107.4747106077473,0
112.85303959557157,0
115.77239185391154,0
114.0675309221502,0
116.27982752364728,0
103.40930200425029,0
106.7823898553551,0
106.45702825536375,0
104.41284377995302,0
105.23187128079961,0
111.68271055586953,0
120.23191654073909,0
135.7546831327963,1
142.67674535500976,1
140.9407322901647,1
147.14976345096792,1
138.0230422279962,1
145.69419142014613,1
151.4862338182958,1
155.5753300540309,1
152.81011762648603,1
160.94872768159917,1
171.28660691293294,1
169.00275391739873,1
169.07679583186447,1
165.3965356479287,1
179.25038711061143,1
179.24807494787242,1
172.0012349824391,1
168.07334425759498,1
175.5619396828445,1
172.44931931430088,1
177.24542291381138,1
175.84427793001922,1
164.933666171202,1
169.67770378906678,1
173.97656612363468,1
178.71273330507668,1
173.97949513876617,1
177.47140343057933,1
175.25407478588193,1
178.39273667804275,1
171.03510393691496,1
170.96193282321286,1
175.49971326830703,1
177.35488895580977,1
178.0044830240827,1
164.6999645335381,1
168.48391006121238,1
165.0562472846105,1
168.59090138518098,1
161.76492993436472,1
163.77850526947032,1
156.4453300320243,1
179.9821276222582,1
179.28138075994084,1
176.35823396753557,1
159.47334842065774,1
169.5656091759548,1
165.46796527340695,1
162.1767357474838,1
165.68968886064167,1
161.8795484259353,1
164.67586315832511,1
162.8078417608399,1
157.3705154481684,1
177.70573344975242,1
179.08022586554756,1
169.54920758738305,1
173.55691819779756,1
155.5407709505124,1
173.17949228311247,1
173.71436890489613,1
171.3415364166493,1
165.46481644371931,1
159.85346689957942,1
158.6099090387126,1
147.02739565222373,1
150.90016402758866,1
151.12160834250898,1
148.64728739372512,1
149.25932076961627,1
145.90849403998425,1
145.61510558076148,1
135.39765811334001,1
153.7094101220908,1
140.65353889522984,1
129.92345306221767,0
123.86749819714758,0
103.45623528097815,0
110.68454117976873,0
108.91640111936935,0
96.56394648909229,0
94.90840439296397,0
100.68620058198587,0
72.70780754194767,0
66.23170800109713,0
67.00013017501686,0
63.226541327972335,0
68.87000801293183,0
73.82402149212044,0
64.65019524822141,0
69.76557847784288,0
69.05850843663784,0
86.17897957576236,0
94.64555056322709,0
129.5365122771062,0
129.49633253802259,0
119.83549422278783,0
125.57164195268511,0
127.6260472343812,0
144.00368862932825,1
145.3139829619233,1
142.33455212439176,1
146.91256541127842,1
149.35870252083922,1
149.10327497444254,1
144.39515028786477,1
144.78745959745785,1
139.71271862014953,1
138.83581966864122,1
133.42160597320725,0
128.63786780552488,0
131.21649458255467,0
127.82210190616776,0
130.3713160030545,0
140.2731146371332,1
153.85962923721624,1
150.12968848751598,1
159.4610059170408,1
156.9601495694418,1
158.30787913094522,1
156.68111101652096,1
161.66505514021233,1
155.62775134408955,1
148.15406867962426,1
163.93346069183553,1
163.350865180687,1
169.99637344479498,1
169.36681157351364,1
166.87669212516948,1
176.09071612491834,1
167.5299907431313,1
171.75518096617014,1
164.62326523866912,1
163.70225766067705,1
169.5929914723364,1
165.43946661802846,1
161.38200935755134,1
160.51820490815822,1
162.14676835245325,1
179.09922634560104,1
160.255570346685,1
149.82030760866388,1
138.68119419643486,1
143.02543140601492,1
136.99149474286895,1
134.07915293378338,0
12.896754977112492,0
14.384935102973632,0
16.61375839456105,0
59.10991097118428,0
46.39248678323069,0
19.0571697056564,0
23.678167981755617,0
31.384161014070433,0
21.068034429446065,0
51.62013034978738,0
59.78476645498992,0
31.577275058300252,0
25.4116593094304,0
15.315950980490651,0
32.89139334915707,0
44.37629470212299,0
53.431180090674836,0
52.00515783819409,0
41.87714053499163,0
37.426805998955196,0
34.374866266645896,0
46.04994533576797,0
27.6164424202408,0
37.110056123130974,0
26.935637066345546,0
25.627108218077666,0
25.42625256475455,0
25.386678112913238,0
63.34121635023907,0
65.99682350648395,0
55.691512530374425,0
48.847853185314975,0
47.83566383607434,0
64.63469516441265,0
64.71086931386102,0
56.695552876646076,0
48.59993524943334,0
49.547718273548035,0
45.46404326899506,0
28.46709327021723,0
30.08317125992858,0
26.34180268825687,0
24.351039369040755,0
17.509274983073617,0
22.012173826602172,0
15.165101376996166,0
3.771717736943293,0
15.392156588911108,0
0.224915425544822,0
2.26398729726255,0
1.0170169049167646,0
2.324661955608742,0
11.66660379455646,0
20.057477618012488,0
21.778190760918513,0
22.152957016100036,0
21.480624838908017,0
21.569099413188102,0
21.566873259440722,0
6.135525406637742,0
21.424660392295714,0
11.634908954513818,0
20.45116408148973,0
176.45212423867488,1
7.1010379451333465,0
6.766678108312479,0
26.97641051490952,0
45.17357958918266,0
17.146852809339894,0
16.88849395738834,0
17.221912408418557,0
35.550550595776954,0
40.22062664633659,0
16.337116709910454,0
37.550537816937535,0
45.21614764817666,0
21.647600997390583,0
32.185194691650544,0
16.923332366579736,0
16.401934145471902,0
15.924077842252398,0
29.35437206601188,0
17.20860345495726,0
11.446223446243376,0
18.035817015740328,0
24.865165469630178,0
31.19321512450627,0
22.820013271981974,0
24.69541069205072,0
23.730325314576827,0
21.319137013409396,0
23.74205502647364,0
24.763981940827115,0
22.989841224466684,0
21.055045207636542,0
19.27184706291233,0
11.666713652759391,0
14.672479601999497,0
19.41660973220488,0
22.120643712992873,0
26.559361684770938,0
27.75425097542253,0
29.610029718255596,0
32.89270556886708,0
31.795743946533246,0
34.507416355805255,0
24.352159479055715,0
36.67665317397722,0
44.654473580758285,0
43.5115991044638,0
47.27820030532978,0
40.434965592165476,0
43.252435245656436,0
38.382415798123176,0
37.42617071666823,0
36.73969006588818,0
37.98407891984654,0
48.32715246115468,0
39.63913395242152,0
52.015911787451806,0
57.61467788948568,0
50.115647991196994,0
44.47519613740415,0
46.564117550094984,0
46.65494138186125,0
46.945095291961756,0
55.337542512498196,0
16.037173963142003,0
24.012773041113057,0
21.270322498057567,0
27.744313150609447,0
35.170380978002235,0
34.37037296705565,0
27.183484060608933,0
25.621276177476364,0
19.352556437059476,0
33.15080648287426,0
35.61556259641733,0
37.075450199350634,0
36.641924962480516,0
31.2748982742726,0
36.30641764101906,0
57.02926280168627,0
60.04125664692719,0
57.092022024488394,0
56.565561088684184,0
56.84017291653559,0
60.23422358891783,0
45.21139318342799,0
42.21362787923425,0
34.59974377929536,0
31.931200164233065,0
35.43444919636992,0
33.026460178074565,0
36.00708422370187,0
35.481826848624024,0
29.909834582086596,0
12.69845296810847,0
20.94242849377339,0
25.236735807432485,0
27.8996188879148,0
24.173799185476813,0
26.07544280614625,0
27.60934887253516,0
25.615177377218334,0
35.1309624246987,0
31.1086951286722,0
30.803020390859473,0
32.43710332051722,0
31.435129030678286,0
35.91609753013318,0
22.25037315430145,0
29.811029753078692,0
30.90664541584752,0
28.110410659346357,0
28.4100460529088,0
31.515828039688255,0
31.480616702061507,0
31.489093244421145,0
21.36863410045214,0
23.85701527126907,0
20.588423570841076,0
22.166809384002928,0
33.99220791134216,0
29.506136448641293,0
30.534840051147842,0
29.348080201646688,0
20.75843665404284,0
26.078889823207238,0
29.059634069023108,0
1.0929108689065918,0
11.073247606991364,0
19.850015729814864,0
21.60412462641832,0
18.465859317325133,0
35.338042181548985,0
32.75468376986545,0
21.680378579566653,0
12.068407938223626,0
29.74878876166304,0
18.174290138001215,0
13.383192085863705,0
16.533816947595156,0
14.699183385917095,0
1.193386973859135,0
19.91556510607805,0
1.015537117058166,0
15.128571411444641,0
1.9920650627719456,0
1.965064454228998,0
2.6814654367597828,0
21.881777393334314,0
6.636866476213761,0
5.531445294403308,0
1.3735559488188713,0
6.222857016497991,0
0.4878607998898162,0
1.4817891217568289,0
20.190468487168896,0
3.394145200385006,0
12.172038039455218,0
13.778853266958055,0
1.5153843780875735,0
18.92914288241167,0
21.36805688856987,0
26.297629255147076,0
30.324994215815003,0
23.0849935398218,0
25.645215787033138,0
13.970765136318727,0
20.81543219691143,0
21.102078149029158,0
130.82697773816315,0
2.816341864874518,0
3.2032527439392773,0
171.91795465680377,1
1.973595705433671,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
64.23504403472141,0
83.19236900037208,0
111.80857537740837,0
13.633292579172673,0
128.18853757928352,0
126.31721953603484,0
112.39925671135981,0
128.3846977130407,0
135.59576103161208,1
146.70309265982206,1
136.75505377993855,1
144.6708870502384,1
152.6717397769732,1
148.12414919981185,1
161.31820349050832,1
161.170751661968,1
146.46407462050942,1
158.86166525991172,1
176.08448144760223,1
170.69989224976896,1
176.52399497262238,1
179.570383823994,1
175.541108885221,1
173.86549047543664,1
163.55414540802337,1
169.96823574841352,1
159.52682326415757,1
152.34870966586462,1
146.57037079968464,1
164.45284017771013,1
164.3933744675213,1
167.24612315273072,1
164.0950136014783,1
165.38149951331843,1
154.13240853436554,1
152.6242524025658,1
159.06974816567873,1
152.28065528165055,1
151.13581620919445,1
150.63837126298063,1
146.08818034855088,1
151.17293141831004,1
151.37458242404867,1
150.3831901141829,1
151.47988235960392,1
157.56710076056453,1
156.27219932219643,1
154.57123605675622,1
154.5707866286397,1
148.1339030799619,1
144.82275066205264,1
147.6167614426103,1
147.56108382061498,1
137.57002959169262,1
141.66449780606322,1
137.82410626242282,1
130.62996034969632,0
128.1076977968343,0
130.14568716119132,0
121.70075745150824,0
24.120218733912488,0
110.49381616476524,0
142.4195172714539,1
139.85805085704516,1
136.1171802491506,1
138.51128982443936,1
137.57724228742782,1
121.98714936440551,0
131.16985423064943,0
132.5755459951272,0
137.43907055056005,1
142.68176136133943,1
145.24768824473136,1
137.59826459819647,1
134.25475594839892,0
134.51303854565504,0
138.01619323978562,1
92.6445499629484,0
98.01015279459007,0
106.56876013060683,0
93.68327321522001,0
109.28315998427152,0
108.90298917576571,0
110.66162269622652,0
24.5630122965935,0
25.1261456091915,0
24.24885749197698,0
25.38736908435382,0
25.531499847951025,0
72.35469810054616,0
87.3555389901161,0
87.95189727993497,0
86.19879504523684,0
87.58392032650245,0
70.1515269933173,0
64.97607398666199,0
73.20609961686431,0
75.73805676579914,0
65.77821915964188,0
93.68447132712609,0
90.3953806027477,0
80.84597938617716,0
77.60605146810754,0
80.07041073537613,0
84.45133594025828,0
84.40685436692699,0
76.45200714120398,0
74.44103858075883,0
75.55919470336214,0
76.89976781501275,0
85.15585673287794,0
78.07097049262461,0
69.32501416495427,0
77.88028421402177,0
74.65998432396306,0
72.41234028718625,0
69.4944990150131,0
66.41289735216228,0
66.82891075790644,0
62.57016961517834,0
72.04230073756013,0
55.674525458761586,0
59.290534282588,0
49.83785826234386,0
62.37130356513162,0
59.44549321592813,0
54.27330616862487,0
55.605553847935646,0
54.106800168877385,0
36.69134694711895,0
36.69084090179582,0
62.11026863201313,0
63.00657505960631,0
56.78116877226147,0
58.57829574752813,0
39.13963089350537,0
53.5151799523267,0
58.2661819066245,0
57.168277746412386,0
59.55000276224423,0
60.80651098945688,0
65.88443331818614,0
31.72547554528649,0
41.562549218062486,0
41.668575311576056,0
42.431175628042766,0
38.32201204939031,0
44.49249786188549,0
40.94338486186419,0
30.108453777394782,0
38.50388293154418,0
53.953364187288656,0
26.061466415338238,0
25.644463129933005,0
23.500873481937177,0
37.57703995139534,0
41.52592441999099,0
41.531517903401735,0
30.162534422474103,0
39.60200807166874,0
41.22880959241202,0
31.268979799122956,0
38.593845314005286,0
32.8904752821188,0
33.8127453455122,0
6.260071817656491,0
32.29390646017426,0
19.55795972501421,0
21.604166129118134,0
25.618949674228947,0
21.363960895905663,0
23.026096735090128,0
31.84600667131722,0
35.93708328926225,0
29.645928500791236,0
20.179379277061194,0
18.960650149847975,0
16.453131519955782,0
25.96831178065725,0
49.42086060593604,0
37.35862234482182,0
55.29760077738364,0
52.96266264191716,0
50.29012313422811,0
47.947304956103736,0
56.1503559378351,0
63.50864166105249,0
86.12172818372159,0
74.33527176413143,0
99.68901230534733,0
120.55553364167729,0
86.45458654097983,0
99.13486451459644,0
95.70843896228814,0
85.85920286674808,0
87.08175882878066,0
83.73321111251676,0
88.13938290232531,0
71.9143959988014,0
69.08258031355955,0
82.90814863669252,0
88.87781334964848,0
48.113364593114625,0
48.237374749170186,0
70.53973476677494,0
82.42337796524225,0
77.99367413317768,0
83.63039243143962,0
84.28975760882159,0
74.64209529422517,0
62.59233999576657,0
74.93637066874132,0
76.40874737655923,0
84.30792755171214,0
116.43450416037871,0
90.22469302353,0
110.42215625314026,0
112.73520369220975,0
113.46941765608666,0
105.74244267677207,0
103.48282183744077,0
99.5074764278634,0
105.24045790507336,0
106.68433347174975,0
131.94665024651871,0
123.3003693600494,0
115.78006603592995,0
117.63632893313222,0
116.9207213972126,0
122.57522373216382,0
145.4881164080446,1
150.65150050369158,1
167.45375257168186,1
172.9878012024836,1
176.6076853262231,1
179.29230374304953,1
176.69593902799133,1
174.59582906705407,1
177.20132201683614,1
177.27463151089063,1
173.77524360815187,1
164.8421410741324,1
157.83593016780932,1
129.10026535997034,0
134.25983109656835,0
128.70484661159392,0
123.52176221946725,0
136.17291488565192,1
139.4594783327612,1
131.74698327400833,0
120.80409841482505,0
122.04299124624309,0
125.543288697635,0
138.03379617110267,1
130.08558931597477,0
43.53563343872253,0
105.9077723504176,0
121.57024295036182,0
108.160455298398,0
129.17476936977164,0
101.39800668288406,0
98.3078287452164,0
101.13555478212672,0
87.290195666662,0
87.62002021100852,0
96.06660399986707,0
96.26821261648422,0
95.36580043317586,0
101.10019715382708,0
116.5408521914734,0
120.13389134968799,0
121.19192589162515,0
108.02501640537116,0
97.79199687134923,0
106.99400724901949,0
94.32048085298246,0
89.87310844442648,0
95.9193312864192,0
45.80915704809042,0
86.56572208109473,0
75.41773977933263,0
80.020369353869,0
74.31299025375851,0
68.26248156830214,0
71.94210896547723,0
75.40378195945418,0
68.23036637738221,0
72.97085862469044,0
73.42117388061408,0
78.40203701736351,0
74.88743358689395,0
80.59137795916065,0
87.34496870766674,0
105.25937026499882,0
104.9467322136384,0
122.95668936089955,0
106.0544380983173,0
101.22426634350862,0
127.17340465135618,0
128.1653595178299,0
131.31347782796587,0
146.87743949076432,1
143.24596960141818,1
140.71582738204182,1
145.4766933640926,1
148.23852827175625,1
151.622416651206,1
138.94902782380785,1
143.12026689347204,1
148.21573200788708,1
152.18767568679925,1
145.93235838079343,1
147.9589039817641,1
150.8490535558605,1
154.36367368224472,1
166.09731751908853,1
168.72555276691554,1
171.4138747395345,1
161.72280189613272,1
161.60499605536268,1
162.30108157480777,1
1.690795373258676,0
0.25259529639513634,0
144.26914224978253,1
152.6468333256549,1
1.8460255268429944,0
176.66168187551418,1
2.1002477698382744,0
2.3508585958467023,0
166.12989573540287,1
147.08503882813673,1
155.06479664115975,1
95.31887768897762,0
82.32511376591033,0
73.83779288802923,0
47.46342112258531,0
36.195191969975724,0
31.742243555527335,0
21.576520149572016,0
29.169043186613816,0
13.56320783494885,0
16.318094895593,0
16.3628752294329,0
27.84023152704592,0
10.978199144315818,0
9.73976463942027,0
17.91217225547697,0
27.460819075670546,0
13.331290112656726,0
7.251951577598131,0
40.776488184013395,0
39.52420687629876,0
40.58359108795856,0
34.22236880523334,0
33.03684391412455,0
33.72843206065594,0
40.87382512808709,0
44.12145742438385,0
51.16040531386082,0
57.691390475255666,0
45.65890047696889,0
52.90137002381845,0
64.73505788697179,0
71.55537751491731,0
74.21622963770622,0
88.58460823422435,0
79.16069236003331,0
36.261751635758316,0
36.246572288051404,0
36.009557470500994,0
36.57999815168968,0
37.451034073383326,0
37.084228701971526,0
0.0,0
37.703383633584664,0
36.4117441200447,0
36.28042481536359,0
89.73605327520247,0
36.725894148424125,0
35.41915832879454,0
35.462944347880416,0
34.78389538568094,0
35.008827498788456,0
34.80188146446816,0
34.30130235060636,0
34.399066469737726,0
33.739523040663094,0
34.79812058258267,0
33.95730548865667,0
34.04174890213176,0
127.56220180288778,0
34.27086179904862,0
34.355096121849456,0
128.60722968759123,0
126.04386255144483,0
127.41588283845006,0
129.08447339538242,0
128.01436925230934,0
130.5195222784972,0
129.62250280694965,0
123.58854597769248,0
126.84797897607467,0
128.73624544833456,0
128.9173514123785,0
128.23330734462968,0
134.5546348968162,0
133.24788673142635,0
131.54066641832313,0
130.15337001470138,0
130.01390681592312,0
126.91315182753222,0
149.57103359017796,1
147.95341615016122,1
145.52332628936762,1
152.84951758206935,1
159.60921464531808,1
157.88677218630625,1
157.65785756773408,1
162.70023795452892,1
163.97245964412298,1
161.06251892613818,1
160.95481521091455,1
158.93154309805536,1
156.9265021583251,1
151.51047235274928,1
152.53466408043653,1
155.4313774218803,1
154.24280442805681,1
158.56407643567394,1
156.46632789919335,1
159.51684385373497,1
154.4257236932571,1
155.2167393731288,1
156.25600771084135,1
155.26175228711315,1
155.54941242209347,1
158.3582382885045,1
155.96033908453285,1
160.07214825071532,1
156.34046105504555,1
155.933978491429,1
157.00778620272263,1
155.16834307418802,1
160.06861569290655,1
159.70617552965635,1
160.46011530218496,1
157.8434799224451,1
159.26827119237032,1
160.47374872471016,1
159.79107816157506,1
157.14235234837534,1
154.7798936040299,1
161.04053133649424,1
158.65025967007008,1
160.45602736057398,1
156.9628068951286,1
157.56489123246604,1
152.64770647711532,1
155.9359924348411,1
154.61692897933986,1
156.4745819070839,1
156.6947885258275,1
153.52995895216168,1
155.87526168132968,1
158.6573282665058,1
154.47937967721668,1
157.815179480317,1
160.29063749152093,1
158.47284557227047,1
157.08742936269795,1
156.58102757857816,1
155.28434666407693,1
152.41010543631936,1
155.43246801575305,1
154.91413379876235,1
156.23864593415493,1
155.0166908181438,1
158.02468335711077,1
156.9440440432783,1
155.09713732206683,1
158.2621971222126,1
153.48480858816973,1
157.43955665999857,1
157.792726539828,1
150.20526429208684,1
153.70134689648847,1
153.99086191214568,1
153.53004058968497,1
153.32262354862027,1
150.81701676937442,1
150.61608921562984,1
154.26959009636758,1
154.15228632254585,1
154.3219404291357,1
153.09423124105294,1
155.47217507032312,1
153.83352708861327,1
155.1864235259855,1
155.7673900656659,1
156.0328528944211,1
157.35826642852365,1
156.0592580985222,1
157.87792875189837,1
157.30676603500604,1
158.07509844968612,1
157.84063531320163,1
157.95065357397885,1
158.04216082481764,1
158.27191220010366,1
154.75159440698982,1
152.8188706209133,1
153.25852899429466,1
151.27154315209086,1
151.96963312296188,1
152.05454484339532,1
152.96007366697845,1
151.73305242964764,1
155.1086315436659,1
155.07972353045864,1
154.5863944210512,1
153.32697613889678,1
154.3298459867177,1
153.36519394344396,1
151.7533298244724,1
154.51400901269372,1
153.47309914333448,1
150.735463132231,1
151.88306992089463,1
151.1113027250615,1
153.23091345157727,1
153.66406068210628,1
153.62809845874844,1
154.13252190518165,1
152.37509255803892,1
158.38278371691248,1
154.81888757358607,1
156.39818890998973,1
155.5600940379447,1
155.58166405615873,1
154.64476223319957,1
155.7587969436266,1
154.5974049228748,1
153.3691436091218,1
155.49906986515796,1
155.87708796319035,1
155.15923671981045,1
155.85081686603164,1
154.705127899381,1
155.57078466755416,1
156.04582822156624,1
157.67364232524218,1
155.9625976016195,1
157.75185047754763,1
160.1166167758587,1
153.6811721566278,1
146.2360598091355,1
154.49898909055764,1
158.40862550656377,1
156.05618715332415,1
152.9486203829464,1
152.0497136008404,1
157.26093943231882,1
152.3370361859188,1
146.8133563277758,1
155.72738945703756,1
149.02113327916746,1
146.01775767225183,1
144.05437743912583,1
143.73126523041483,1
138.56768067886415,1
143.1583728117797,1
148.29512679300117,1
154.67247120496936,1
159.1634128894115,1
154.19985835045006,1
149.29026875531088,1
151.25653568507437,1
148.18109647615435,1
147.4568523250686,1
149.0632510934879,1
152.83798723718,1
146.9479044476219,1
145.7511797976495,1
142.5452639803699,1
147.84470862394357,1
143.09384789255978,1
129.21947841173926,0
116.58722939315903,0
116.50065859151833,0
127.17072900064444,0
125.26820581482399,0
121.80854424739229,0
122.80789389682427,0
122.8998779655193,0
131.8516268072794,0
30.137786394608845,0
30.178952361429612,0
154.8915980670745,1
129.5664680316811,0
29.625258086386204,0
29.482020125237117,0
29.38435450754887,0
154.74241730928415,1
153.1451528146796,1
164.6057628268366,1
167.79930327393487,1
172.07283769970877,1
172.86480963765516,1
170.54786071394375,1
173.44327786178474,1
168.82270288724396,1
178.34367748858688,1
168.3199470993008,1
167.34916768439118,1
170.5349872447761,1
167.2098732241771,1
173.4580750654475,1
157.68397120014401,1
160.90724801348674,1
152.59096542849852,1
150.786289349798,1
144.82867665101068,1
132.3038041658085,0
146.39811575651203,1
148.28871865889846,1
163.70493735793627,1
167.03178645170456,1
164.54766676347225,1
139.48988480368118,1
139.82939718189903,1
151.58282755514205,1
29.260784975029605,0
167.4422418734223,1
172.18600852098834,1
177.45257787037772,1
177.82246523350477,1
176.2603600645902,1
174.19995672355978,1
164.6375993744728,1
164.86024329893732,1
169.6659013160721,1
167.5053161312126,1
168.7161775332609,1
164.8079118599449,1
163.46355056797876,1
164.96767715439563,1
166.35408771745188,1
171.90013093285998,1
164.66946346433463,1
169.1515623268008,1
165.95363024151334,1
166.92052626909907,1
172.11413551441814,1
171.03053663063307,1
171.38758264111237,1
167.4299124371525,1
169.9076037130568,1
173.8470332640887,1
167.01325655919587,1
164.30661653867,1
171.25753590429977,1
165.0927358858166,1
164.5345508146341,1
165.87826369781243,1
168.9636974144686,1
167.56569958315026,1
167.54323442108722,1
168.8979250495797,1
167.06254601805023,1
169.3253933169593,1
170.12403109884343,1
166.3544405316652,1
172.57447103735396,1
171.84481758131662,1
170.27616728549137,1
169.7523642539602,1
168.5023849775646,1
169.3308927756165,1
170.83274961970935,1
170.6990937718317,1
166.8792412263399,1
168.19881909640546,1
173.80398738202925,1
170.66526374069124,1
171.42241782075556,1
165.1921210235486,1
172.94875016201863,1
166.54090920941346,1
170.331254735559,1
167.837617923197,1
165.8110607385969,1
165.6912481557771,1
166.49143603060025,1
166.07479433096313,1
167.416169445287,1
175.689995795452,1
166.15488148594514,1
169.49513709533147,1
169.93976110084986,1
170.58434230007944,1
170.50152492798676,1
173.18366761455022,1
175.5194160788429,1
173.57104643099757,1
172.88716761580918,1
171.95506768445523,1
169.4738475279482,1
167.69283126872878,1
168.33361755885235,1
167.27362125346244,1
170.15859406268294,1
170.44547463707818,1
169.75641101182552,1
168.78808767088432,1
168.8147890534691,1
169.3838159178366,1
169.33957657795085,1
171.96267202682347,1
174.00204307406847,1
172.38713727545752,1
172.1623345109779,1
173.59745778154138,1
170.64354334888543,1
179.9225422350283,1
179.7900955675571,1
179.61283673571052,1
176.4937362484938,1
178.69280082351708,1
179.06296664783756,1
175.8505539517717,1
179.6556858456368,1
173.26966842238363,1
178.18334260060433,1
172.76249466346408,1
173.18280723903322,1
174.4124239787518,1
174.2197331346115,1
174.7057945553329,1
178.28115398422636,1
177.73102340119718,1
179.2612034610836,1
179.42420166249053,1
177.53020514309102,1
175.89290021066452,1
171.06723588570551,1
179.251074495544,1
174.1043378112793,1
178.77851832869152,1
174.67185720376767,1
178.8306063075506,1
178.6906046443182,1
179.47515093079434,1
178.42927763973688,1
176.2127987897228,1
170.23532533552898,1
170.2186654726862,1
6.3347925997909655,0
6.695250956119119,0
6.369469601454847,0
6.5019493393503645,0
6.446327085434905,0
6.493078534199741,0
6.669795600422707,0
6.263995832482169,0
0.0,0
6.049259202198998,0
5.5629204627794975,0
5.764640140045347,0
5.799540457087335,0
5.385128314054379,0
5.7645475410923375,0
6.106766110932832,0
6.885477959329644,0
177.29456761159392,1
7.186916460064164,0
7.072825675168805,0
150.54135195801337,1
151.78849833626336,1
6.12518734137082,0
6.02074235389259,0
5.798579966797859,0
6.022713037320119,0
6.38544799139391,0
6.1824738737270115,0
6.196130526808245,0
5.882023912412554,0
164.89201612268354,1
172.08872462495077,1
156.80137835805587,1
154.6412083057747,1
6.191854687285441,0
6.214344642911623,0
158.7273363536671,1
141.3474567831057,1
161.22983099750442,1
145.2886877613719,1
141.9383396770533,1
145.4849032513446,1
146.1123041560635,1
155.32384716699903,1
164.15410459910447,1
163.07412664393203,1
163.64071475489717,1
167.4220635716252,1
173.72665550726293,1
156.76551606165796,1
163.8200232057208,1
152.11796359070124,1
158.5518437452725,1
157.00396077692875,1
143.4886081929603,1
152.7176723729264,1
150.41125285791142,1
6.456767918972105,0
6.67626698558454,0
145.09953872893098,1
6.350415911246995,0
6.1109500961762535,0
6.540752797295911,0
6.327829973550824,0
6.362912055433451,0
6.276139800404904,0
6.0402177710288685,0
6.338894288801155,0
6.892251643260005,0
75.31341683505158,0
6.898783314132068,0
6.962859717215186,0
6.219384549563424,0
6.197448274812346,0
